bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
1,187,187,0,0,0.037643291,0,0.145305043,0.008062886,0.475200904,0.472222222,0,0.472222222,0,0,111,57,261,0,1,1,35,882,1190,74.12,1,2.86,225,56.82,14.54,154,0.26,882,32.23,2
1,1,0,1,0,0.000874336,0,0,0,0,0.002525253,0.002525253,0,0,0,1,1,0,1,2,2,30,812,870,93.33,1,3.33,240,60.61,14.99,29,0.07,812,0,0
0,1,1,0,0,0.001075443,0,0,0,0.158231844,0.002525253,0,0.002525253,0,0,1,1,199,0,1,1,9,6,72,8.33,3,33.33,83,20.96,71.55,33,0.92,6,4,5
1,66,29,37,0.002172344,0.00274414,29.43243243,0.856330014,0.145418873,0.093514937,0.166666667,0.093434343,0.073232323,0.002172344,0.002223169,12,57,59,189,190,190,40,440,1560,28.21,3,7.5,138,34.85,14.35,560,0.72,440,172,11
0,1,1,0,0,0.001497088,0,0,0,0.106273674,0.002525253,0,0.002525253,0,0,1,1,201,0,1,1,41,1473,1640,89.82,1,2.44,199,50.25,10.97,83.5,0.1,1473,0.25,0
1,75,28,47,0.003004552,0.002730845,26.08510638,0.683510638,0.075363101,0.188571429,0.189393939,0.118686869,0.070707071,0.003004552,0.003048823,32,55,198,153,154,154,9,3,72,4.17,6,66.67,223,56.31,47.05,34.5,0.96,3,5,6
0,4,1,3,5.81E-05,0.00243186,0,0.333333333,0.012360939,0.140059559,0.01010101,0.007575758,0.002525253,5.81E-05,5.98E-05,3,4,199,3,4,4,41,1473,1640,89.82,1,2.44,199,50.25,10.97,83.5,0.1,1473,0.25,0
0,69,26,43,0.002897705,0.002760971,29.95348837,0.653276956,0.035211478,0.158653846,0.174242424,0.108585859,0.065656566,0.002897705,0.002726297,16,54,198,153,154,154,35,392,1190,32.94,1,2.86,91,22.98,11.29,399,0.67,392,0,0
0,2,1,1,0.001304181,0.002104575,0,0,0,0.090909091,0.005050505,0.002525253,0.002525253,0.001304181,0.001304181,2,1,204,1,2,2,6,9,30,30,1,16.67,101,25.51,59.06,10.5,0.7,9,0,0
0,9,1,8,1.49E-05,0.00092079,0,0.083333333,0.020434107,0.002525253,0.022727273,0.02020202,0.002525253,1.49E-05,1.49E-05,8,6,1,8,9,9,36,982,1260,77.94,1,2.78,221,55.81,13.48,139,0.22,982,0.32,0
0,2,0,2,0,0.000874336,2.5,1,0.016216216,0,0.005050505,0.005050505,0,0,0,1,2,0,160,161,161,3,3,6,50,1,33.33,5,1.26,55.56,1.5,0.5,3,0.5,8
0,6,5,1,0.007085841,0.004676729,3,0.1,0.003227294,0.184697094,0.015151515,0.002525253,0.012626263,0.007085841,0.007149555,4,4,244,7,8,8,1,0,0,-1,1,100,14,3.54,100,0,-1,0,0,-1
0,64,28,36,4.55E-06,0.002478772,30.27777778,0.955555556,0.207449768,0.079192829,0.161616162,0.090909091,0.070707071,4.55E-06,4.90E-06,10,57,59,189,190,190,1,0,0,-1,1,100,4,1.01,100,0,-1,0,0,-1
0,78,37,41,5.94E-06,0.003798305,37,0.984146341,0.625239353,0.093434343,0.196969697,0.103535354,0.093434343,5.94E-06,5.94E-06,4,74,37,55,56,56,43,1095,1806,60.63,2,4.65,249,62.88,12.74,355.5,0.39,1095,83.63,4
0,5,0,5,0,0.000874336,0.6,0.1,0.021679754,0,0.012626263,0.012626263,0,0,0,4,5,0,154,155,155,40,1443,1560,92.5,1,2.5,196,49.49,11.01,58.5,0.08,1443,0.03,0
0,2,2,0,0,0.00115638,0,0,0.090909091,0.091326507,0.005050505,0,0.005050505,0,0,2,2,199,0,1,1,1,0,0,-1,1,100,6,1.52,100,0,-1,0,0,-1
0,4,0,4,0,0.000874336,12.75,0.5,0.006964148,0,0.01010101,0.01010101,0,0,0,3,4,0,156,157,157,3,2,6,33.33,1,33.33,95,23.99,64.63,2,0.67,2,0,0
0,37,16,21,0,0.002440534,17.33333333,0.985714286,0.665075034,0.040909091,0.093434343,0.053030303,0.04040404,0,0,4,32,18,212,213,213,80,1797,6320,28.43,5,6.25,178,44.95,6.31,2261.5,0.72,1797,0,0
0,9,9,0,0,0.004167273,0,0.472222222,0.028309105,0.160203223,0.022727273,0,0.022727273,0,0,4,6,219,0,1,1,1,0,0,-1,1,100,6,1.52,100,0,-1,0,0,-1
0,65,30,35,0.002513129,0.004153328,28.25714286,0.880952381,0.15715216,0.160194175,0.164141414,0.088383838,0.075757576,0.002513129,0.00251473,12,54,198,153,154,154,6,1,30,3.33,5,83.33,32,8.08,64,14.5,0.97,1,0,0
0,3,2,1,6.13E-05,0.001022036,0,0,0.009090909,0.025252525,0.007575758,0.002525253,0.005050505,6.13E-05,6.29E-05,3,3,20,1,2,2,34,881,1122,78.52,1,2.94,223,56.31,14.47,120.5,0.21,881,0.23,0
0,78,37,41,5.94E-06,0.003798305,37,0.984146341,0.625239353,0.093434343,0.196969697,0.103535354,0.093434343,5.94E-06,5.94E-06,4,74,37,55,56,56,4,0,12,0,4,100,15,3.79,93.75,6,1,0,3,25
0,65,28,37,0.00024731,0.002480319,29.45945946,0.903903904,0.197033732,0.079192829,0.164141414,0.093434343,0.070707071,0.00024731,0.000274469,11,57,59,189,190,190,36,896,1260,71.11,1,2.78,225,56.82,14.08,182,0.29,896,31.32,2
0,18,4,14,0.003419661,0.001617581,13.57142857,0.384615385,0.021290629,0.01010101,0.045454545,0.035353535,0.01010101,0.003419661,0.003746619,9,11,4,194,195,195,13,49,156,31.41,2,15.38,146,36.87,38.42,53.5,0.69,49,11.5,7
1,23,0,23,0,0.000874336,17.08695652,0.272727273,0.022358699,0,0.058080808,0.058080808,0,0,0,15,13,0,164,165,165,5,3,20,15,2,40,201,50.76,66.56,8.5,0.85,3,3,15
0,98,49,49,0.035326334,0.011589361,25.63265306,0.502045587,0.064856566,0.228637413,0.247474747,0.123737374,0.123737374,0.035326334,0.035021716,57,55,198,153,154,154,36,880,1260,69.84,2,5.56,225,56.82,14.19,190,0.3,880,106.57,8
0,5,5,0,0,0.003427629,0,0.2,0.006754475,0.183637483,0.012626263,0,0.012626263,0,0,4,4,243,0,1,1,35,884,1190,74.29,1,2.86,225,56.82,14.18,153,0.26,884,30,2
0,1,0,1,0,0.000874336,0,0,0,0,0.002525253,0.002525253,0,0,0,1,1,0,1,2,2,41,1473,1640,89.82,1,2.44,199,50.25,10.97,83.5,0.1,1473,0.25,0
0,48,18,30,0.007133949,0.003256698,17.46666667,0.512643678,0.031076729,0.045454545,0.121212121,0.075757576,0.045454545,0.007133949,0.007100679,13,32,18,212,213,213,8,10,56,17.86,2,25,233,58.84,64.01,23,0.82,10,6,10
0,71,30,41,0.003485868,0.003426954,24.29268293,0.625792812,0.062257508,0.160194175,0.179292929,0.103535354,0.075757576,0.003485868,0.003386058,21,54,198,153,154,154,48,1069,2256,47.38,1,2.08,254,64.14,12.06,593.5,0.53,1069,345.14,15
0,4,4,0,0,0.002033263,0,0.166666667,0.142857143,0.012373737,0.01010101,0,0.01010101,0,0,3,3,7,0,1,1,2,1,2,50,1,50,188,47.47,97.41,0.5,0.5,1,0,0
0,3,0,3,0,0.000874336,15,0.666666667,0.033944331,0,0.007575758,0.007575758,0,0,0,2,3,0,156,157,157,5,2,20,10,4,80,26,6.57,59.09,9,0.9,2,6,30
0,1,1,0,0,0.001058556,0,0,0,0.114027965,0.002525253,0,0.002525253,0,0,1,1,199,0,1,1,59,1215,3422,35.51,2,3.39,271,68.43,11.77,1103.5,0.64,1215,962.26,28
0,35,35,0,0,0.005472558,0,0.373109244,0.029916709,0.105708245,0.088383838,0,0.088383838,0,0,8,25,60,0,1,1,41,1473,1640,89.82,1,2.44,199,50.25,10.97,83.5,0.1,1473,0.25,0
0,2,1,1,2.13E-06,0.000941905,0,0,1,0.002525253,0.005050505,0.002525253,0.002525253,2.13E-06,2.13E-06,2,2,1,1,2,2,40,1005,1560,64.42,1,2.5,226,57.07,12.66,277.5,0.36,1005,37.65,2
0,14,2,12,0.001390963,0.001179082,30.25,0.615384615,0.092805875,0.005681818,0.035353535,0.03030303,0.005050505,0.001390963,0.001374541,5,11,3,158,159,159,40,1443,1560,92.5,1,2.5,196,49.49,11.01,58.5,0.08,1443,0.03,0
1,16,7,9,0.0062782,0.002573845,2.444444444,0.346153846,0.018171296,0.171280277,0.04040404,0.022727273,0.017676768,0.0062782,0.006457892,12,7,198,153,154,154,3,2,6,33.33,2,66.67,63,15.91,52.07,2,0.67,2,0,0
1,2,1,1,0.001254102,0.001065624,6,0,0.020408163,0.103448276,0.005050505,0.002525253,0.002525253,0.001254102,0.001254102,2,2,198,153,154,154,38,909,1406,64.65,1,2.63,252,63.64,15.14,248.5,0.35,909,54.35,3
0,66,30,36,0.001932818,0.003398801,30.27777778,0.955555556,0.207449768,0.080645909,0.166666667,0.090909091,0.075757576,0.001932818,0.001947737,10,57,59,189,190,190,7,25,42,59.52,1,14.29,55,13.89,39.86,8.5,0.4,25,0,0
0,2,2,0,0,0.001401749,0,0,0.2,0.116199006,0.005050505,0,0.005050505,0,0,2,2,201,0,1,1,1,0,0,-1,1,100,84,21.21,100,0,-1,0,0,-1
