bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
1,2,1,1,0,0.004383081,1,0,0,0.001669449,0.003338898,0.001669449,0.001669449,0,0,1,2,1,1,2,2,2,0,2,0,2,100,155,25.88,98.1,1,1,0,0,0
0,18,12,6,4.75E-06,0.002467697,10.5,0.956043956,0.775289575,0.026245293,0.030050083,0.010016694,0.020033389,4.75E-06,4.75E-06,2,14,26,27,28,28,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,3,3,0,0,0.000868492,0,1,1,0.009728858,0.005008347,0,0.005008347,0,0,1,3,13,0,1,1,1,0,0,-1,1,100,1,0.17,-1,0,-1,0,0,0
0,74,62,12,0.00077883,0.001013974,97,0.648337596,0.162929429,0.217078215,0.123539232,0.020033389,0.103505843,0.00077883,0.000751175,102,70,264,418,419,419,5,5,20,25,2,40,82,13.69,51.25,7.5,0.75,5,4,20
0,27,27,0,0,0.005662662,0,0.267806268,0.013940991,0.173641416,0.045075125,0,0.045075125,0,0,25,12,289,0,1,1,127,9044,16002,56.52,1,0.79,400,66.78,1.54,3479,0.43,9044,6.59,0
0,173,113,60,3.26E-05,0.002247651,80.08333333,0.887389076,0.101998305,0.239411365,0.288814691,0.100166945,0.188647746,3.26E-05,3.30E-05,81,134,264,418,419,419,23,160,506,31.62,2,8.7,370,61.77,33.12,173,0.68,160,26.09,5
0,4,2,2,4.89E-05,0.002380213,1,0.166666667,0.419354839,0.074270909,0.006677796,0.003338898,0.003338898,4.89E-05,4.89E-05,3,3,272,8,9,9,278,21428,77006,27.83,1,0.36,402,67.11,1.02,27789,0.72,21428,88.96,0
0,337,78,259,0.001037324,0.001160764,64.02702703,0.467337541,0.040771566,0.223328068,0.562604341,0.432387312,0.130217028,0.001037324,0.001040269,4274,134,264,418,419,419,279,21455,77562,27.66,1,0.36,402,67.11,1.02,28053.5,0.72,21455,90.79,0
0,3,3,0,0,0.001391634,0,0.333333333,0.818181818,0.086846157,0.005008347,0,0.005008347,0,0,2,2,269,0,1,1,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,23,11,12,4.75E-06,0.002304391,10.75,0.956043956,0.775289575,0.025648809,0.038397329,0.020033389,0.01836394,4.75E-06,4.75E-06,2,18,26,27,28,28,4,3,12,25,2,50,15,2.5,46.88,4.5,0.75,3,0,0
1,326,78,248,0.000269831,0.001160596,55.68548387,0.467337541,0.040771566,0.223328068,0.544240401,0.414023372,0.130217028,0.000269831,0.000270618,4274,134,264,418,419,419,59,576,3422,16.83,1,1.69,489,81.64,7.43,1423,0.83,576,161.61,4
0,1,1,0,0,0.000716061,0,0,0,0.010452203,0.001669449,0,0.001669449,0,0,1,1,12,0,1,1,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,254,15666,64262,24.38,1,0.39,336,56.09,1,24298,0.76,15666,0,0
0,2,0,2,0,0.000661873,8.5,1,1,0,0.003338898,0.003338898,0,0,0,1,2,0,419,420,420,254,15877,64262,24.71,1,0.39,341,56.93,1.01,24192.5,0.75,15877,161.08,0
1,275,10,265,0.006236628,0.000988814,66.12075472,0.345141451,0.050533425,0.13132497,0.459098497,0.442404007,0.016694491,0.006236628,0.005537619,477,132,264,418,419,419,130,1235,16770,7.36,1,0.77,324,54.09,2.56,7767.5,0.93,1235,31.25,0
0,173,113,60,3.26E-05,0.002247651,80.08333333,0.887389076,0.101998305,0.239411365,0.288814691,0.100166945,0.188647746,3.26E-05,3.30E-05,81,134,264,418,419,419,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,1,1,0,0,0.000667587,0,0,0,0.083740758,0.001669449,0,0.001669449,0,0,1,1,265,0,1,1,127,9044,16002,56.52,1,0.79,400,66.78,1.54,3479,0.43,9044,6.59,0
0,15,15,0,0,0.001703568,0,0.457142857,0.010204611,0.136954379,0.025041736,0,0.025041736,0,0,3,13,267,0,1,1,4,9,12,75,1,25,34,5.68,58.62,1.5,0.25,9,0,0
1,10,1,9,0.001166939,0.000982708,81.55555556,0.805555556,0.030422233,0.001669449,0.016694491,0.015025042,0.001669449,0.001166939,0.001166939,2,8,1,420,421,421,14,130,182,71.43,1,7.14,37,6.18,17.37,26,0.29,130,1.9,1
0,1,1,0,0,0.000674923,0,0,0,0.146913611,0.001669449,0,0.001669449,0,0,1,1,265,0,1,1,127,9044,16002,56.52,1,0.79,400,66.78,1.54,3479,0.43,9044,6.59,0
0,69,64,5,0.000436882,0.001208982,154.4,0.676923077,0.189928293,0.217891242,0.115191987,0.008347245,0.106844741,0.000436882,0.000378394,80,68,264,418,419,419,1,0,0,-1,1,100,263,43.91,100,0,-1,0,0,-1
0,4,4,0,0,0.000789313,0,0.833333333,0.013491165,0.130699066,0.006677796,0,0.006677796,0,0,2,4,265,0,1,1,134,10697,17822,60.02,1,0.75,400,66.78,1.47,3562.5,0.4,10697,5.71,0
0,306,55,251,0.000366287,0.000974108,67.09163347,0.460717347,0.039275756,0.214279785,0.510851419,0.41903172,0.091819699,0.000366287,0.000394261,4526,134,264,418,419,419,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,2,2,2,100,1,50,76,12.69,56.3,0,0,2,0,0
1,17,12,5,5.23E-05,0.001328793,0,0.529411765,0.148722628,0.020033389,0.028380634,0.008347245,0.020033389,5.23E-05,5.23E-05,6,13,12,5,6,6,14,132,182,72.53,3,21.43,330,55.09,50.15,25,0.27,132,0,0
0,8,0,8,0,0.000661873,109.625,1,0.021796965,0,0.013355593,0.013355593,0,0,0,1,8,0,419,420,420,284,22581,80372,28.1,1,0.35,400,66.78,0.99,28895.5,0.72,22581,462.2,0
0,112,0,112,0,0.000661873,2.241071429,0.017696268,0.349995796,0,0.186978297,0.186978297,0,0,0,111,79,0,420,421,421,77,2278,5852,38.93,2,2.6,408,68.11,2.16,1787,0.61,2278,0,0
0,13,12,1,0,0.001024074,0,0.730769231,0.015280644,0.136380434,0.021702838,0.001669449,0.020033389,0,0,6,12,271,1,2,2,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,1,1,0,0,0.000702069,0,0,0,0.001669449,0.001669449,0,0.001669449,0,0,1,1,1,0,1,1,5,11,20,55,2,40,304,50.75,32.72,4.5,0.45,11,4,20
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,1,0,0,-1,1,100,2,0.33,100,0,-1,0,0,-1
0,77,77,0,0,0.001076134,0,0.58202324,0.303030882,0.229577176,0.128547579,0,0.128547579,0,0,55,77,272,0,1,1,1,0,0,-1,1,100,3,0.5,100,0,-1,0,0,-1
0,45,23,22,0.027979463,0.002391218,40.63636364,0.29047619,0.012635151,0.140693982,0.075125209,0.03672788,0.038397329,0.027979463,0.028094702,36,17,264,418,419,419,134,10697,17822,60.02,1,0.75,400,66.78,1.47,3562.5,0.4,10697,5.71,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,34,253,1122,22.55,1,2.94,437,72.95,15.37,434.5,0.77,253,31.92,2
0,2,2,0,0,0.000751599,0,1,1,0.12940073,0.003338898,0,0.003338898,0,0,1,2,265,0,1,1,134,10697,17822,60.02,1,0.75,400,66.78,1.47,3562.5,0.4,10697,5.71,0
0,11,2,9,0.000929759,0.000673741,71,0.327272727,0.020467267,0.004451864,0.01836394,0.015025042,0.003338898,0.000929759,0.000930341,7,7,4,420,421,421,1,0,0,-1,1,100,19,3.17,100,0,-1,0,0,-1
0,7,7,0,0,0.001290603,0,0.238095238,0.006007122,0.132975816,0.011686144,0,0.011686144,0,0,5,5,267,0,1,1,25,105,600,17.5,1,4,385,64.27,18.67,247.5,0.82,105,25.13,4
0,362,119,243,0.001733927,0.002101229,54.3744856,0.465734266,0.040252154,0.242404007,0.604340568,0.405676127,0.198664441,0.001733927,0.001740193,2495,134,264,418,419,419,1,0,0,-1,1,100,2,0.33,100,0,-1,0,0,-1
0,130,1,129,5.78E-05,0.000708768,22.27131783,0.137388193,0.103396481,0.001669449,0.217028381,0.215358932,0.001669449,5.78E-05,5.78E-05,115,79,1,423,424,424,287,22949,82082,27.96,1,0.35,400,66.78,0.98,29566.5,0.72,22949,113.62,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,8,25,56,44.64,1,12.5,38,6.34,37.62,15.5,0.55,25,2.17,3
0,31,11,20,1.77E-05,0.001274605,12.65,0.778947368,0.239529361,0.01836394,0.051752922,0.033388982,0.01836394,1.77E-05,1.77E-05,10,22,11,465,466,466,4,4,12,33.33,1,25,82,13.69,76.64,4,0.67,4,0,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
1,335,75,260,0.001151291,0.001196366,63.78076923,0.464526906,0.038663107,0.222049472,0.559265442,0.434056761,0.125208681,0.001151291,0.001155985,4513,134,264,418,419,419,127,9044,16002,56.52,1,0.79,400,66.78,1.54,3479,0.43,9044,6.59,0
0,5,3,2,0.002421751,0.001192506,7.5,0.6,0.062780269,0.005008347,0.008347245,0.003338898,0.005008347,0.002421751,0.002421353,2,4,3,435,436,436,3,4,6,66.67,1,33.33,78,13.02,52.7,1,0.33,4,0,0
1,7,2,5,0.000918011,0.000924315,1.4,0.285714286,0.037426901,0.086783768,0.011686144,0.008347245,0.003338898,0.000918011,0.001016652,5,4,269,11,12,12,9,22,72,30.56,1,11.11,316,52.75,34.57,25,0.69,22,3.2,4
0,2,2,0,0,0.00084375,0,1,1,0.010076318,0.003338898,0,0.003338898,0,0,1,2,13,0,1,1,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
1,7,2,5,0.000683274,0.000853714,29.4,0.19047619,0.010916048,0.003338898,0.011686144,0.008347245,0.003338898,0.000683274,0.000683274,5,6,2,131,132,132,3,6,6,100,1,33.33,129,21.54,83.23,0,0,6,0,0
0,173,113,60,3.26E-05,0.002247651,80.08333333,0.887389076,0.101998305,0.239411365,0.288814691,0.100166945,0.188647746,3.26E-05,3.30E-05,81,134,264,418,419,419,1,0,0,-1,1,100,147,24.54,100,0,-1,0,0,-1
0,64,26,38,0.002564168,0.001687605,93.42105263,0.301270417,0.016545774,0.139346016,0.106844741,0.063439065,0.043405676,0.002564168,0.00246857,78,29,264,418,419,419,114,1,12882,0.01,99.12,302,50.42,3.34,6440.5,1,1,0,0,-1
0,264,2,262,0.002364588,0.001792284,67.09541985,0.355527821,0.056768764,0.003338898,0.440734558,0.437395659,0.003338898,0.002364588,0.002364588,242,132,2,424,425,425,1,0,0,-1,1,100,8,1.34,100,0,-1,0,0,-1
0,10,1,9,0.000508093,0.000671766,19,0.611111111,0.035723598,0.103980271,0.016694491,0.015025042,0.001669449,0.000508093,0.000508093,9,8,264,418,419,419,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,351,119,232,0.00117148,0.002100881,52.20258621,0.477450298,0.04130909,0.242404007,0.585976628,0.387312187,0.198664441,0.00117148,0.001171947,2224,134,264,418,419,419,19,196,342,57.31,1,5.26,59,9.85,16.53,73,0.43,196,0.2,0
0,19,19,0,0,0.004166921,0,0.333333333,0.015685671,0.141022987,0.031719533,0,0.031719533,0,0,11,10,270,0,1,1,1,0,0,-1,1,100,10,1.67,100,0,-1,0,0,-1
0,1,0,1,0,0.000661873,262,0,0,0,0.001669449,0.001669449,0,0,0,1,1,0,425,426,426,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,196,119,77,3.20E-05,0.00208555,105.9350649,0.901806756,0.105777177,0.242404007,0.32721202,0.128547579,0.198664441,3.20E-05,3.24E-05,126,134,264,418,419,419,287,22960,82082,27.97,1,0.35,400,66.78,0.98,29561,0.72,22960,90.03,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,271,16331,73170,22.32,1,0.37,410,68.45,1.19,28419.5,0.78,16331,1284.8,1
0,3,0,3,0,0.000661873,88.33333333,1,1,0,0.005008347,0.005008347,0,0,0,1,3,0,419,420,420,127,9044,16002,56.52,1,0.79,400,66.78,1.54,3479,0.43,9044,6.59,0
0,254,3,251,0.000913629,0.000674937,67.07968127,0.379135414,0.058443275,0.005008347,0.424040067,0.41903172,0.005008347,0.000913629,0.000913636,571,132,3,419,420,420,175,15963,30450,52.42,1,0.57,426,71.12,1.33,7243.5,0.48,15963,10.84,0
0,12,0,12,0,0.000661873,7.583333333,0.181818182,0.043255814,0,0.020033389,0.020033389,0,0,0,10,7,0,425,426,426,14,130,182,71.43,1,7.14,37,6.18,18.05,26,0.29,130,6,3
0,430,166,264,0.010613215,0.003984395,63.72348485,0.453013231,0.038551996,0.268715758,0.717863105,0.440734558,0.277128548,0.010613215,0.010556163,4419,134,264,418,419,419,254,15519,64262,24.15,3,1.18,342,57.1,1.03,24371.5,0.76,15519,0,0
0,3,2,1,2.79E-06,0.004525958,1,0,0,0.003338898,0.005008347,0.001669449,0.003338898,2.79E-06,2.79E-06,2,2,2,1,2,2,183,14534,33306,43.64,3,1.64,432,72.12,1.32,9386,0.56,14534,0,0
1,294,156,138,0.001093172,0.003340851,101.5289855,0.807207792,0.078132063,0.26264994,0.49081803,0.230383973,0.260434057,0.001093172,0.001093639,450,134,264,418,419,419,2,2,2,100,1,50,133,22.2,84.18,0,0,2,0,0
0,1,1,0,0,0.000702819,0,0,0,0.129258061,0.001669449,0,0.001669449,0,0,1,1,265,0,1,1,279,22202,77562,28.62,1,0.36,400,66.78,0.99,27680,0.71,22202,412.58,0
0,15,8,7,3.49E-05,0.010557964,3.428571429,0.642857143,1,0.030633066,0.025041736,0.011686144,0.013355593,3.49E-05,3.49E-05,5,6,34,7,8,8,1,0,0,-1,1,100,2,0.33,100,0,-1,0,0,-1
0,2,1,1,2.79E-06,0.000708768,0,0,0,0.001669449,0.003338898,0.001669449,0.001669449,2.79E-06,2.79E-06,2,1,1,1,2,2,134,10697,17822,60.02,1,0.75,400,66.78,1.47,3562.5,0.4,10697,5.71,0
0,306,55,251,0.000366287,0.000974108,67.09163347,0.460717347,0.039275756,0.214279785,0.510851419,0.41903172,0.091819699,0.000366287,0.000394261,4526,134,264,418,419,419,4,9,12,75,1,25,34,5.68,58.62,1.5,0.25,9,0,0
0,32,31,1,0,0.002144812,4,0.694623656,0.104170859,0.18265922,0.053422371,0.001669449,0.051752922,0,0,16,32,264,418,419,419,290,23036,83810,27.49,1,0.34,400,66.78,0.97,30387,0.73,23036,1590.46,1
0,1,1,0,0,0.000702069,0,0,0,0.001669449,0.001669449,0,0.001669449,0,0,1,1,1,0,1,1,1,0,0,-1,1,100,147,24.54,100,0,-1,0,0,-1
0,1,1,0,0,0.000671766,0,0,0,0.104582571,0.001669449,0,0.001669449,0,0,1,1,265,0,1,1,87,3544,7482,47.37,1,1.15,401,66.94,2,1969,0.53,3544,13.93,0
0,69,62,7,0.000475915,0.001013974,147,0.667307692,0.21563939,0.217078215,0.115191987,0.011686144,0.103505843,0.000475915,0.000414489,40,68,264,418,419,419,10,48,90,53.33,2,20,365,60.93,35.23,21,0.47,48,0,0
0,196,119,77,3.20E-05,0.00208555,105.9350649,0.901806756,0.105777177,0.242404007,0.32721202,0.128547579,0.198664441,3.20E-05,3.24E-05,126,134,264,418,419,419,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,124,124,0,0,0.003646652,0,0.735903488,0.283340859,0.204959898,0.207011686,0,0.207011686,0,0,8,118,265,0,1,1,119,240,14042,1.71,4,3.36,320,53.42,3.29,6901,0.98,240,0,0
0,3,0,3,0,0.000661873,7,0.666666667,0.101382488,0,0.005008347,0.005008347,0,0,0,2,3,0,419,420,420,2,0,2,0,2,100,15,2.5,100,1,1,0,1,50
0,5,4,1,0.000739806,0.000765277,0,0.6,0.243037372,0.173171435,0.008347245,0.001669449,0.006677796,0.000739806,0.000739806,2,4,265,1,2,2,12,73,132,55.3,1,8.33,78,13.02,32.5,29.5,0.45,73,4.47,3
0,173,113,60,3.26E-05,0.002247651,80.08333333,0.887389076,0.101998305,0.239411365,0.288814691,0.100166945,0.188647746,3.26E-05,3.30E-05,81,134,264,418,419,419,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
1,15,6,9,0.000507696,0.00091088,15.22222222,0.487179487,0.018692926,0.108760356,0.025041736,0.015025042,0.010016694,0.000507696,0.000507696,13,12,270,129,130,130,3,6,6,100,1,33.33,129,21.54,83.23,0,0,6,0,0
0,173,113,60,3.26E-05,0.002247651,80.08333333,0.887389076,0.101998305,0.239411365,0.288814691,0.100166945,0.188647746,3.26E-05,3.30E-05,81,134,264,418,419,419,127,9044,16002,56.52,1,0.79,400,66.78,1.54,3479,0.43,9044,6.59,0
0,4,1,3,1.16E-06,0.000702069,0.333333333,0.166666667,0.158333333,0.001669449,0.006677796,0.005008347,0.001669449,1.16E-06,1.16E-06,3,4,1,4,5,5,93,0,8556,0,3,100,282,47.08,3.8,4278,1,0,0,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,13,79,156,50.64,1,7.69,377,62.94,25.59,38.5,0.49,79,0,0
0,196,119,77,3.20E-05,0.00208555,105.9350649,0.901806756,0.105777177,0.242404007,0.32721202,0.128547579,0.198664441,3.20E-05,3.24E-05,126,134,264,418,419,419,19,196,342,57.31,1,5.26,59,9.85,16.53,73,0.43,196,0.2,0
0,20,8,12,0.000236872,0.001291045,10.33333333,0.566176471,0.07378882,0.013355593,0.033388982,0.020033389,0.013355593,0.000236872,0.000213511,10,14,12,433,434,434,1,0,0,-1,1,100,263,43.91,100,0,-1,0,0,-1
0,7,7,0,0,0.000926511,0,1,0.03391014,0.130699066,0.011686144,0,0.011686144,0,0,1,7,265,0,1,1,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
1,13,3,10,0.004180602,0.000838092,3.2,0.345454545,0.010033445,0.105978055,0.021702838,0.016694491,0.005008347,0.004180602,0.004312123,12,6,267,23,24,24,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,77,77,0,0,0.001076134,0,0.58202324,0.303030882,0.229577176,0.128547579,0,0.128547579,0,0,55,77,272,0,1,1,4,3,12,25,1,25,23,3.84,63.89,4.5,0.75,3,0,0
1,5,5,0,0,0.00111878,0,0.2,0.012155252,0.108152271,0.008347245,0,0.008347245,0,0,3,4,265,0,1,1,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,254,0,254,0,0.000661873,66.29133858,0.367993527,0.068159121,0,0.424040067,0.424040067,0,0,0,242,132,0,422,423,423,18,187,306,61.11,1,5.56,35,5.84,10.8,59.5,0.39,187,0,0
0,13,1,12,0.000737014,0.000754291,63.16666667,0.696969697,0.019400218,0.106746719,0.021702838,0.020033389,0.001669449,0.000737014,0.000737014,4,11,264,418,419,419,3,4,6,66.67,1,33.33,3,0.5,33.33,1,0.33,4,2,33
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,77,2278,5852,38.93,2,2.6,408,68.11,2.16,1787,0.61,2278,0,0
0,7,3,4,0.001206954,0.000899456,2.25,0.380952381,0.111111111,0.086325782,0.011686144,0.006677796,0.005008347,0.001206954,0.001009672,6,4,268,13,14,14,8,24,56,42.86,1,12.5,34,5.68,48.57,16,0.57,24,12.5,22
0,12,9,3,9.31E-06,0.010750047,2.333333333,0.666666667,0.312101911,0.088588158,0.020033389,0.005008347,0.015025042,9.31E-06,9.31E-06,7,8,271,3,4,4,290,23242,83810,27.73,1,0.34,401,66.94,0.97,30284,0.72,23242,177.98,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,127,8935,16002,55.84,2,1.57,367,61.27,1.77,3533.5,0.44,8935,372,2
1,295,159,136,0.00134521,0.003456879,102.1764706,0.793766234,0.073341931,0.264440735,0.492487479,0.227045075,0.265442404,0.00134521,0.001320786,367,134,264,418,419,419,4,9,12,75,1,25,34,5.68,58.62,1.5,0.25,9,0,0
0,127,3,124,0.001019696,0.000794886,110.0403226,0.701787277,0.165441973,0.12913865,0.212020033,0.207011686,0.005008347,0.001019696,0.001089105,9,118,264,418,419,419,10,84,90,93.33,1,10,14,2.34,10,3,0.07,84,0,0
0,11,5,6,6.05E-06,0.001712735,3.333333333,0.75,0.101170569,0.090633228,0.01836394,0.010016694,0.008347245,6.05E-06,6.05E-06,6,9,275,12,13,13,18,62,306,20.26,1,5.56,333,55.59,45.55,122,0.8,62,35,11
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,14,131,182,71.98,1,7.14,37,6.18,17.37,25.5,0.28,131,0.4,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,130,9225,16770,55.01,1,0.77,319,53.26,1.51,3772.5,0.45,9225,172.23,1
0,6,6,0,0,0.000906086,0,0.666666667,0.116777884,0.10361714,0.010016694,0,0.010016694,0,0,2,5,266,0,1,1,6,8,30,26.67,2,33.33,68,11.35,62.39,11,0.73,8,3,10
0,3,3,0,0,0.000712273,0,1,0.033500109,0.102659424,0.005008347,0,0.005008347,0,0,1,3,265,0,1,1,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,1,1,0,0,0.000665893,0,0,0,0.001669449,0.001669449,0,0.001669449,0,0,1,1,1,0,1,1,2,1,2,50,1,50,293,48.91,98.65,0.5,0.5,1,0,0
0,6,4,2,0,0.003791992,7,1,1,0.028804226,0.010016694,0.003338898,0.006677796,0,0,1,6,34,7,8,8,4,8,12,66.67,1,25,198,33.06,64.71,2,0.33,8,0,0
0,11,0,11,0,0.000661873,2.909090909,0.309090909,0.084889643,0,0.01836394,0.01836394,0,0,0,7,8,0,134,135,135,257,15651,65792,23.79,4,1.56,346,57.76,1.03,25070.5,0.76,15651,88.78,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,16,24,240,10,1,6.25,217,36.23,60.78,108,0.9,24,20,8
0,23,11,12,4.75E-06,0.002304391,10.75,0.956043956,0.775289575,0.025648809,0.038397329,0.020033389,0.01836394,4.75E-06,4.75E-06,2,18,26,27,28,28,260,16087,67340,23.89,2,0.77,392,65.44,1.15,25626.5,0.76,16087,0,0
0,1,1,0,0,0.000667555,0,0,0,0.123302233,0.001669449,0,0.001669449,0,0,1,1,266,0,1,1,133,642,17556,3.66,1,0.75,386,64.44,3.69,8457,0.96,642,213.6,1
0,1,0,1,0,0.000661873,0,0,0,0,0.001669449,0.001669449,0,0,0,1,1,0,1,2,2,13,79,156,50.64,1,7.69,377,62.94,25.59,38.5,0.49,79,0,0
0,257,2,255,0.000227594,0.000713439,66.03137255,0.363448444,0.064091404,0.003338898,0.429048414,0.425709516,0.003338898,0.000227594,0.000227328,358,132,2,422,423,423,2,0,2,0,2,100,17,2.84,85,1,1,0,1,50
1,31,8,23,0.003237657,0.001333236,37.86956522,0.462450593,0.016123004,0.013355593,0.051752922,0.038397329,0.013355593,0.003237657,0.002990316,12,14,12,433,434,434,6,20,30,66.67,1,16.67,307,51.25,21.48,5,0.33,20,0,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,112,110,12432,0.88,2,1.79,298,49.75,3.25,6161,0.99,110,0,0
0,173,113,60,3.26E-05,0.002247651,80.08333333,0.887389076,0.101998305,0.239411365,0.288814691,0.100166945,0.188647746,3.26E-05,3.30E-05,81,134,264,418,419,419,260,15946,67340,23.68,2,0.77,336,56.09,0.99,25697,0.76,15946,0,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,283,22568,79806,28.28,1,0.35,400,66.78,0.99,28619,0.72,22568,473.09,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,4,3,12,25,1,25,24,4.01,36.36,4.5,0.75,3,0,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,3,5,6,83.33,1,33.33,3,0.5,33.33,0.5,0.17,5,0,0
0,8,8,0,0,0.001081537,0,0.25,0.004899887,0.163738913,0.013355593,0,0.013355593,0,0,7,7,265,0,1,1,127,9044,16002,56.52,1,0.79,400,66.78,1.54,3479,0.43,9044,6.59,0
0,31,11,20,1.77E-05,0.001274605,12.65,0.778947368,0.239529361,0.01836394,0.051752922,0.033388982,0.01836394,1.77E-05,1.77E-05,10,22,11,465,466,466,7,6,42,14.29,2,28.57,59,9.85,70.24,18,0.86,6,5.5,13
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,127,9044,16002,56.52,1,0.79,400,66.78,1.54,3479,0.43,9044,6.59,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,134,10697,17822,60.02,1,0.75,400,66.78,1.47,3562.5,0.4,10697,5.71,0
0,12,12,0,0,0.001840657,0,0.46969697,0.043097707,0.111854658,0.020033389,0,0.020033389,0,0,4,12,267,0,1,1,134,10697,17822,60.02,1,0.75,400,66.78,1.47,3562.5,0.4,10697,5.71,0
0,5,5,0,0,0.001062136,0,0.1,0.076923077,0.008347245,0.008347245,0,0.008347245,0,0,4,5,5,0,1,1,296,17861,87320,20.45,1,0.34,491,81.97,1.35,34729.5,0.8,17861,2066.01,2
0,3,0,3,0,0.000661873,0,0,0,0,0.005008347,0.005008347,0,0,0,3,1,0,3,4,4,1,0,0,-1,1,100,23,3.84,100,0,-1,0,0,-1
0,4,3,1,0,0.004383081,3,1,1,0.005008347,0.006677796,0.001669449,0.005008347,0,0,1,4,3,3,4,4,7,10,42,23.81,1,14.29,20,3.34,41.67,16,0.76,10,7.33,17
0,1,1,0,0,0.000849451,0,0,0,0.001669449,0.001669449,0,0.001669449,0,0,1,1,1,0,1,1,9,16,72,22.22,3,33.33,161,26.88,77.03,28,0.78,16,15.33,21
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,288,22879,82656,27.68,1,0.35,426,71.12,1.04,29888.5,0.72,22879,1400.04,1
