bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,2,2,0,0,0.000170537,0,1,0.983074753,0.164697881,0.001072961,0,0.001072961,0,0,1,2,698,0,1,1,709,339493,501972,67.63,1,0.14,1408,75.54,0.3,81239.5,0.32,339493,472.33,0
0,527,505,22,6.47E-06,0.000478386,155.3181818,0.98969986,0.592930458,0.293168893,0.282725322,0.011802575,0.270922747,6.47E-06,6.34E-06,88,526,697,1372,1373,1373,533,250174,283556,88.23,2,0.38,1389,74.52,0.37,16691,0.12,250174,517.04,0
0,11,3,8,4.88E-06,0.000299548,2.875,0.388888889,0.003879523,0.001609442,0.005901288,0.004291845,0.001609442,4.88E-06,4.93E-06,6,6,3,12,13,13,5,6,20,30,1,20,1051,56.38,90.29,7,0.7,6,1.5,7
0,31,31,0,0,0.000840918,0,0.187096774,0.010220006,0.288270156,0.016630901,0,0.016630901,0,0,23,28,1357,0,1,1,2,0,2,0,2,100,7,0.38,100,1,1,0,0,0
0,2,1,1,0,0.000412648,3,0,0,0.000715308,0.001072961,0.000536481,0.000536481,0,0,1,2,2,3,4,4,1,0,0,-1,1,100,11,0.59,100,0,-1,0,0,-1
1,12,12,0,0,0.000584925,0,0.090909091,0.021400524,0.216158836,0.006437768,0,0.006437768,0,0,9,7,1362,0,1,1,2,0,2,0,2,100,11,0.59,100,1,1,0,1,50
0,3,3,0,0,0.000271607,0,0.333333333,0.5,0.164399862,0.001609442,0,0.001609442,0,0,2,2,1358,0,1,1,48,729,2256,32.31,1,2.08,1277,68.51,10.53,763.5,0.68,729,54.68,2
0,4,4,0,0,0.000292668,0,0.833333333,0.001427912,0.224625244,0.002145923,0,0.002145923,0,0,2,4,1357,0,1,1,510,233877,259590,90.09,2,0.39,1385,74.3,0.38,12856.5,0.1,233877,494,0
0,53,46,7,0.000240904,0.001082474,102.7142857,0.55952381,0.004602435,0.280320077,0.028433476,0.003755365,0.024678112,0.000240904,0.000237672,47,43,1356,616,617,617,3,2,6,33.33,1,33.33,17,0.91,77.27,2,0.67,2,0.5,8
0,28,0,28,0,0.000169322,10.07142857,0.187830688,0.055901781,0,0.015021459,0.015021459,0,0,0,25,28,0,617,618,618,71,2835,4970,57.04,1,1.41,1327,71.19,4.71,1067.5,0.43,2835,17.96,0
0,1159,504,655,0.000108145,0.000477766,478.2091603,0.925958834,0.461725825,0.29283949,0.621781116,0.35139485,0.270386266,0.000108145,0.000107829,10774,903,697,1372,1373,1373,4,4,12,33.33,1,25,447,23.98,98.24,4,0.67,4,5,41
0,6,5,1,2.80E-05,0.000244124,60,0.4,0.002703852,0.192853637,0.003218884,0.000536481,0.002682403,2.80E-05,2.34E-05,5,6,1356,616,617,617,8,10,56,17.86,1,12.5,565,30.31,59.85,23,0.82,10,2.5,4
0,1165,509,656,4.73E-05,0.000503478,478.7881098,0.926578357,0.26395447,0.29449395,0.625,0.35193133,0.27306867,4.73E-05,3.70E-05,11020,903,697,1372,1373,1373,522,244800,271962,90.01,1,0.19,1387,74.41,0.37,13581,0.1,244800,1.07,0
1,8,3,5,1.77E-07,0.000228956,3.4,0.333333333,0.029479462,0.004429798,0.004291845,0.002682403,0.001609442,1.77E-07,1.77E-07,5,8,17,16,17,17,2,2,2,100,1,50,2,0.11,50,0,0,2,0,0
0,1,0,1,0,0.000169322,0,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,1,2,2,4,1,12,8.33,3,75,124,6.65,58.77,5.5,0.92,1,3,25
1,1,0,1,0,0.000169322,5,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,17,18,18,177,5427,31152,17.42,1,0.56,1209,64.86,8.16,12862.5,0.83,5427,0,0
0,2,1,1,0,0.000169942,0,1,1,0.164594167,0.001072961,0.000536481,0.000536481,0,0,1,2,698,1,2,2,55,962,2970,32.39,1,1.82,1300,69.74,10.27,1004,0.68,962,15.88,0
0,36,16,20,0.00290618,0.0005355,19.9,0.188505747,0.001803755,0.235036062,0.019313305,0.010729614,0.008583691,0.00290618,0.002936915,18,17,1356,616,617,617,2,2,2,100,1,50,2,0.11,50,0,0,2,0,0
0,180,0,180,0,0.000169322,39.68888889,0.271198014,0.018678827,0,0.096566524,0.096566524,0,0,0,131,67,0,617,618,618,701,337509,490700,68.78,1,0.14,1407,75.48,0.3,76595.5,0.31,337509,87.42,0
1,838,838,0,0,0.013318982,0,0.599627035,0.049119548,0.478229594,0.449570815,0,0.449570815,0,0,1223,529,1376,0,1,1,2,2,2,100,1,50,525,28.17,50,0,0,2,0,0
0,41,33,8,0.000151929,0.000353774,29.75,0.765384615,0.029154475,0.285595354,0.021995708,0.004291845,0.017703863,0.000151929,0.000135537,32,40,1356,616,617,617,525,245411,275100,89.21,1,0.19,1405,75.38,0.38,14844.5,0.11,245411,29.49,0
0,1,0,1,0,0.000169322,12,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,619,620,620,6,6,30,20,2,33.33,941,50.48,92.89,12,0.8,6,1,3
0,1,0,1,0,0.000169322,0,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,1,2,2,2,0,2,0,2,100,913,48.98,53.42,1,1,0,0,0
1,2,2,0,0,0.000187237,0,1,0.00621118,0.14474752,0.001072961,0,0.001072961,0,0,1,2,1357,0,1,1,95,4003,8930,44.83,1,1.05,1299,69.69,8.37,2463.5,0.55,4003,600.83,6
0,10,0,10,0,0.000169322,0.1,0,0.026453941,0,0.005364807,0.005364807,0,0,0,10,7,0,11,12,12,10,22,90,24.44,1,10,712,38.2,13.07,34,0.76,22,0,0
0,2,1,1,0,0.001202963,1,0,0,0.166334628,0.001072961,0.000536481,0.000536481,0,0,1,2,1358,1,2,2,710,340201,503390,67.58,1,0.14,1407,75.48,0.3,81594.5,0.32,340201,46.46,0
0,1190,504,686,2.70E-05,0.000477794,479.1559767,0.913403127,0.448531575,0.29283949,0.638412017,0.368025751,0.270386266,2.70E-05,2.19E-05,11078,903,697,1372,1373,1373,8,3,56,5.36,6,75,921,49.41,87.38,26.5,0.95,3,0,0
0,57,46,11,1.33E-05,0.000997286,12.63636364,0.533381713,0.005649956,0.275543674,0.030579399,0.005901288,0.024678112,1.33E-05,1.29E-05,54,42,1356,616,617,617,5,5,20,25,3,60,939,50.38,38.31,7.5,0.75,5,0,0
0,8,5,3,8.39E-07,0.00026914,1.333333333,0.428571429,0.0010298,0.186326259,0.004291845,0.001609442,0.002682403,8.39E-07,9.06E-07,5,7,1357,5,6,6,1,0,0,-1,1,100,1,0.05,-1,0,-1,0,0,0
1,1,1,0,0,0.000205308,0,0,0,0.000536481,0.000536481,0,0.000536481,0,0,1,1,1,0,1,1,9,33,72,45.83,1,11.11,289,15.5,73.54,19.5,0.54,33,2,2
0,1158,504,654,6.10E-06,0.000477765,478.9159021,0.92869814,0.464369401,0.29283949,0.621244635,0.350858369,0.270386266,6.10E-06,6.00E-06,10791,903,697,1372,1373,1373,7,10,42,23.81,1,14.29,995,53.38,37.24,16,0.76,10,9,21
1,48,1,47,3.35E-06,0.00017412,14.10638298,0.236702128,0.009115035,0.000536481,0.025751073,0.025214592,0.000536481,3.35E-06,3.25E-06,49,35,1,617,618,618,526,246912,276150,89.41,1,0.19,1387,74.41,0.37,14619,0.11,246912,1.74,0
0,670,1,669,6.97E-05,0.000187818,491.7115097,0.910027479,0.731214054,0.164433531,0.35944206,0.358905579,0.000536481,6.97E-05,6.89E-05,258,529,697,1372,1373,1373,525,245411,275100,89.21,1,0.19,1405,75.38,0.38,14844.5,0.11,245411,29.49,0
0,1,0,1,0,0.000169322,0,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,1,2,2,63,1616,3906,41.37,2,3.17,1305,70.01,8.68,1145,0.59,1616,63.89,1
0,9,1,8,0.000355062,0.000261683,1.125,0.027777778,0.015087337,0.000715308,0.004828326,0.004291845,0.000536481,0.000355062,0.000355062,8,8,2,617,618,618,2,1,2,50,1,50,56,3,91.8,0.5,0.5,1,0,0
0,3,1,2,0.000177675,0.000217304,4,0.333333333,0.020408163,0.000536481,0.001609442,0.001072961,0.000536481,0.000177675,0.000177675,2,3,1,619,620,620,8,30,56,53.57,1,12.5,244,13.09,71.55,13,0.46,30,1.5,2
0,2,0,2,0,0.000169322,89,0,0,0,0.001072961,0.001072961,0,0,0,2,1,0,620,621,621,716,338075,511940,66.04,1,0.14,1429,76.66,0.31,86932.5,0.34,338075,289.11,0
0,7,1,6,0,0.000189886,2.333333333,0.428571429,0.046914483,0.000536481,0.003755365,0.003218884,0.000536481,0,0,5,6,1,618,619,619,699,337478,487902,69.17,1,0.14,1405,75.38,0.3,75212,0.31,337478,2.07,0
0,1,0,1,0,0.000169322,691,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,1373,1374,1374,3,2,6,33.33,2,66.67,12,0.64,66.67,2,0.67,2,0,0
0,1200,504,696,0.000555053,0.000477802,453.2715517,0.835966736,0.129327347,0.29283949,0.643776824,0.373390558,0.270386266,0.000555053,0.000548484,10830,903,697,1372,1373,1373,1,0,0,-1,1,100,1,0.05,-1,0,-1,0,0,0
0,1,1,0,0,0.000435598,0,0,0,0.000715308,0.000536481,0,0.000536481,0,0,1,1,2,0,1,1,708,336796,500556,67.28,1,0.14,1416,75.97,0.31,81880,0.33,336796,68.97,0
0,1191,505,686,8.24E-05,0.000496267,479.1559767,0.913403127,0.448531575,0.293168893,0.638948498,0.368025751,0.270922747,8.24E-05,7.62E-05,11078,903,697,1372,1373,1373,6,11,30,36.67,1,16.67,1076,57.73,91.42,9.5,0.63,11,4,13
0,4,1,3,6.99E-07,0.000181985,1.333333333,0.333333333,0.020352564,0.165114047,0.002145923,0.001609442,0.000536481,6.99E-07,1.04E-06,3,4,698,618,619,619,714,337993,509082,66.39,1,0.14,1422,76.29,0.31,85544.5,0.34,337993,229.48,0
0,1190,504,686,2.70E-05,0.000477794,479.1559767,0.913403127,0.448531575,0.29283949,0.638412017,0.368025751,0.270386266,2.70E-05,2.19E-05,11078,903,697,1372,1373,1373,71,2835,4970,57.04,1,1.41,1327,71.19,4.71,1067.5,0.43,2835,17.96,0
0,1190,504,686,2.70E-05,0.000477794,479.1559767,0.913403127,0.448531575,0.29283949,0.638412017,0.368025751,0.270386266,2.70E-05,2.19E-05,11078,903,697,1372,1373,1373,669,314112,446892,70.29,1,0.15,1192,63.95,0.27,66390,0.3,314112,0,0
0,51,43,8,0.000372976,0.000400257,30.125,0.657142857,0.020158905,0.278421211,0.027360515,0.004291845,0.02306867,0.000372976,0.000371527,29,44,1356,616,617,617,711,340215,504810,67.39,1,0.14,1414,75.86,0.3,82297.5,0.33,340215,79.88,0
0,79,50,29,0.000558861,0.000563644,31.4137931,0.65967366,0.005147707,0.284524474,0.042381974,0.01555794,0.026824034,0.000558861,0.00052739,198,62,1356,616,617,617,12,44,132,33.33,1,8.33,1048,56.22,33.48,44,0.67,44,0,0
0,1,1,0,0,0.000169915,0,0,0,0.164594167,0.000536481,0,0.000536481,0,0,1,1,698,0,1,1,2,1,2,50,1,50,870,46.67,99.77,0.5,0.5,1,0,0
0,1159,507,652,0.000223342,0.000527276,478.2515337,0.928563254,0.469943276,0.293829928,0.621781116,0.349785408,0.271995708,0.000223342,0.000219383,10773,903,697,1372,1373,1373,532,249333,282492,88.26,1,0.19,1475,79.13,0.39,16579.5,0.12,249333,18.94,0
0,1193,504,689,4.61E-05,0.000477796,477.1523948,0.906172684,0.407851159,0.29283949,0.640021459,0.369635193,0.270386266,4.61E-05,3.94E-05,11092,903,697,1372,1373,1373,699,337478,487902,69.17,1,0.14,1405,75.38,0.3,75212,0.31,337478,2.07,0
0,1,1,0,0,0.000169923,0,0,0,0.164594167,0.000536481,0,0.000536481,0,0,1,1,698,0,1,1,8,10,56,17.86,3,37.5,854,45.82,38.54,23,0.82,10,15,26
1,7,3,4,0.000296366,0.000251802,0,0.285714286,0.001067357,0.208725394,0.003755365,0.002145923,0.001609442,0.000296366,0.000270688,5,4,1358,4,5,5,7,15,42,35.71,2,28.57,1073,57.56,29.74,13.5,0.64,15,1.5,3
0,1158,504,654,8.19E-07,0.000477765,479.9510703,0.931215695,0.470097698,0.29283949,0.621244635,0.350858369,0.270386266,8.19E-07,7.16E-07,10772,903,697,1372,1373,1373,202,8144,40602,20.06,3,1.49,1446,77.58,6.15,16229,0.8,8144,420.68,1
0,1168,504,664,0.001907556,0.000477774,472.9638554,0.902998574,0.30413935,0.29283949,0.626609442,0.356223176,0.270386266,0.001907556,0.001817882,10776,903,697,1372,1373,1373,5,3,20,15,3,60,854,45.82,94.99,8.5,0.85,3,0,0
0,5,0,5,0,0.000169322,23.4,0.3,0.021767494,0,0.002682403,0.002682403,0,0,0,3,5,0,617,618,618,4,2,12,16.67,2,50,843,45.23,99.29,5,0.83,2,2,16
0,925,239,686,4.08E-05,0.000310591,479.46793,0.903906856,0.28226254,0.225456009,0.496244635,0.368025751,0.128218884,4.08E-05,6.43E-05,10034,689,697,1372,1373,1373,1,0,0,-1,1,100,22,1.18,100,0,-1,0,0,-1
0,8,1,7,0,0.000192727,10.14285714,0.714285714,0.024388145,0.000536481,0.004291845,0.003755365,0.000536481,0,0,3,8,1,618,619,619,30,495,870,56.9,3,10,973,52.2,30.2,187.5,0.43,495,0,0
0,1191,504,687,2.90E-05,0.000477795,478.5414847,0.911091302,0.404714487,0.29283949,0.638948498,0.368562232,0.270386266,2.90E-05,2.39E-05,11084,903,697,1372,1373,1373,66,2599,4290,60.58,1,1.52,1283,68.83,9.14,845.5,0.39,2599,0.9,0
0,1159,505,654,6.15E-05,0.000491311,479.9510703,0.931215695,0.470097698,0.293168893,0.621781116,0.350858369,0.270922747,6.15E-05,6.01E-05,10772,903,697,1372,1373,1373,6,6,30,20,2,33.33,838,44.96,85.69,12,0.8,6,8,26
0,5,5,0,0,0.00030844,0,0.6,0.00777265,0.208858737,0.002682403,0,0.002682403,0,0,2,5,1357,0,1,1,522,244800,271962,90.01,1,0.19,1387,74.41,0.37,13581,0.1,244800,1.07,0
0,526,505,21,3.62E-07,0.000478386,160.3333333,0.993278473,0.664319419,0.293168893,0.282188841,0.011266094,0.270922747,3.62E-07,2.84E-07,86,526,697,1372,1373,1373,62,701,3782,18.54,1,1.61,1027,55.1,22.92,1540.5,0.81,701,0,0
0,78,78,0,0,0.000830042,0,0.227439227,0.007461552,0.286431378,0.041845494,0,0.041845494,0,0,36,49,1357,0,1,1,32,496,992,50,1,3.13,1248,66.95,13.06,248,0.5,496,1.51,0
0,1158,504,654,8.19E-07,0.000477765,479.9510703,0.931215695,0.470097698,0.29283949,0.621244635,0.350858369,0.270386266,8.19E-07,7.16E-07,10772,903,697,1372,1373,1373,710,340201,503390,67.58,1,0.14,1407,75.48,0.3,81594.5,0.32,340201,46.46,0
0,3,1,2,1.04E-06,0.000367459,0,0,0.138186188,0.241718088,0.001609442,0.001072961,0.000536481,1.04E-06,1.88E-06,3,3,1357,2,3,3,712,339515,506232,67.07,1,0.14,1418,76.07,0.31,83358.5,0.33,339515,1489.99,0
0,5,0,5,0,0.000169322,23.4,0.9,0.003796008,0,0.002682403,0.002682403,0,0,0,2,5,0,617,618,618,1,0,0,-1,1,100,2,0.11,100,0,-1,0,0,-1
0,14,7,7,0.000247517,0.000285561,12.42857143,0.318181818,0.006143884,0.228555689,0.00751073,0.003755365,0.003755365,0.000247517,0.00023347,11,11,1356,616,617,617,701,337561,490700,68.79,1,0.14,1413,75.8,0.31,76569.5,0.31,337561,42.09,0
0,1,1,0,0,0.000313268,0,0,0,0.000536481,0.000536481,0,0.000536481,0,0,1,1,1,0,1,1,192,7895,36672,21.53,1,0.52,1359,72.91,6.85,14388.5,0.78,7895,95.53,0
0,1,0,1,0,0.000169322,20,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,617,618,618,523,244816,273006,89.67,1,0.19,1387,74.41,0.37,14095,0.1,244816,534.84,0
0,672,0,672,0,0.000169322,489.5446429,0.910825172,0.677845662,0,0.360515021,0.360515021,0,0,0,516,529,0,1373,1374,1374,3,2,6,33.33,2,66.67,65,3.49,73.03,2,0.67,2,0,0
0,527,505,22,2.24E-05,0.000478386,156.1818182,0.989560669,0.584315135,0.293168893,0.282725322,0.011802575,0.270922747,2.24E-05,2.12E-05,89,526,697,1372,1373,1373,710,340201,503390,67.58,1,0.14,1407,75.48,0.3,81594.5,0.32,340201,46.46,0
0,1190,504,686,2.70E-05,0.000477794,479.1559767,0.913403127,0.448531575,0.29283949,0.638412017,0.368025751,0.270386266,2.70E-05,2.19E-05,11078,903,697,1372,1373,1373,710,339575,503390,67.46,1,0.14,1415,75.91,0.3,81907.5,0.33,339575,86.18,0
1,43,24,19,0.000439891,0.001623827,11.63157895,0.736453202,0.005596904,0.285347513,0.02306867,0.010193133,0.012875536,0.000439891,0.000441448,73,29,1356,616,617,617,723,339720,522006,65.08,1,0.14,1420,76.18,0.31,91143,0.35,339720,3511.53,0
0,120,60,60,0.000128247,0.000565811,39.31666667,0.851634321,0.01524843,0.281761312,0.064377682,0.032188841,0.032188841,0.000128247,0.000128638,366,70,1356,616,617,617,523,244811,273006,89.67,1,0.19,1389,74.52,0.38,14097.5,0.1,244811,63.83,0
0,3,3,0,0,0.000171185,0,1,0.99856528,0.164801725,0.001609442,0,0.001609442,0,0,1,3,698,0,1,1,90,4012,8010,50.09,1,1.11,1301,69.8,7.65,1999,0.5,4012,79.93,1
0,548,514,34,7.72E-07,0.000611603,186.7941176,0.99352902,0.652145825,0.296167211,0.293991416,0.018240343,0.275751073,7.72E-07,6.94E-07,86,529,697,1372,1373,1373,55,959,2970,32.29,1,1.82,1300,69.74,10.27,1005.5,0.68,959,24.88,0
0,1159,504,655,0.000201532,0.000477766,479.2167939,0.928555079,0.470109122,0.29283949,0.621781116,0.35139485,0.270386266,0.000201532,0.000201428,10773,903,697,1372,1373,1373,699,337477,487902,69.17,1,0.14,1405,75.38,0.3,75212.5,0.31,337477,130.07,0
0,1191,504,687,2.90E-05,0.000477795,478.5414847,0.911091302,0.404714487,0.29283949,0.638948498,0.368562232,0.270386266,2.90E-05,2.39E-05,11084,903,697,1372,1373,1373,12,25,132,18.94,2,16.67,1268,68.03,25.34,53.5,0.81,25,7,5
0,120,61,59,9.95E-06,0.000574377,40,0.870950888,0.015258829,0.281922364,0.064377682,0.031652361,0.032725322,9.95E-06,9.47E-06,365,70,1356,616,617,617,699,336934,487902,69.06,1,0.14,1490,79.94,0.32,75484,0.31,336934,87.5,0
0,68,62,6,4.07E-07,0.000582645,45.5,0.91048951,0.017880845,0.282002959,0.036480687,0.003218884,0.033261803,4.07E-07,2.98E-07,18,67,1356,616,617,617,699,337478,487902,69.17,1,0.14,1405,75.38,0.3,75212,0.31,337478,2.07,0
0,8,0,8,0,0.000169322,0.125,0,0.026453941,0,0.004291845,0.004291845,0,0,0,8,7,0,9,10,10,1,0,0,-1,1,100,4,0.21,100,0,-1,0,0,-1
0,1191,504,687,4.66E-05,0.000477795,478.4919942,0.910881322,0.425813927,0.29283949,0.638948498,0.368562232,0.270386266,4.66E-05,4.05E-05,11081,903,697,1372,1373,1373,716,340338,511940,66.48,2,0.28,1408,75.54,0.3,85801,0.34,340338,994.35,0
0,1191,504,687,3.99E-05,0.000477795,478.4905386,0.910901131,0.424896984,0.29283949,0.638948498,0.368562232,0.270386266,3.99E-05,3.43E-05,11081,903,697,1372,1373,1373,5,8,20,40,1,20,1119,60.03,51.42,6,0.6,8,1.33,6
0,121,61,60,1.20E-05,0.000574513,39.16666667,0.853932584,0.014390944,0.281922364,0.064914163,0.032188841,0.032725322,1.20E-05,1.18E-05,367,70,1356,616,617,617,1,0,0,-1,1,100,2,0.11,100,0,-1,0,0,-1
0,1165,509,656,4.73E-05,0.000503478,478.7881098,0.926578357,0.26395447,0.29449395,0.625,0.35193133,0.27306867,4.73E-05,3.70E-05,11020,903,697,1372,1373,1373,2,0,2,0,2,100,943,50.59,99.26,1,1,0,0,0
0,11,5,6,0.000196096,0.000579922,11.33333333,0.666666667,0.018629808,0.002682403,0.005901288,0.003218884,0.002682403,0.000196096,0.000192635,2,9,5,623,624,624,700,337525,489300,68.98,1,0.14,1405,75.38,0.3,75887.5,0.31,337525,12.48,0
0,913,239,674,0.000239682,0.000310584,481.6498516,0.906605355,0.302006285,0.225456009,0.489806867,0.361587983,0.128218884,0.000239682,0.000263681,4681,689,697,1372,1373,1373,523,245326,273006,89.86,1,0.19,1387,74.41,0.37,13840,0.1,245326,1.06,0
0,72,28,44,0.001298591,0.000293088,13.40909091,0.282897384,0.003565878,0.277247429,0.038626609,0.02360515,0.015021459,0.001298591,0.001238147,172,43,1356,616,617,617,4,4,12,33.33,1,25,929,49.84,89.33,4,0.67,4,0,0
0,7,0,7,0,0.000169322,25.28571429,0.380952381,0.020281462,0,0.003755365,0.003755365,0,0,0,4,7,0,617,618,618,522,244800,271962,90.01,1,0.19,1387,74.41,0.37,13581,0.1,244800,1.07,0
0,6,2,4,0,0.000277031,2.5,1,1,0.001072961,0.003218884,0.002145923,0.001072961,0,0,1,4,2,9,10,10,221,8908,48620,18.32,1,0.45,1382,74.14,6.05,19856,0.82,8908,280.09,0
0,1,1,0,0,0.000217304,0,0,0,0.000536481,0.000536481,0,0.000536481,0,0,1,1,1,0,1,1,1,0,0,-1,1,100,3,0.16,100,0,-1,0,0,-1
0,6,3,3,3.24E-07,0.000194674,9.333333333,0.4,0.001764453,0.203558884,0.003218884,0.001609442,0.001609442,3.24E-07,3.12E-07,7,6,1356,616,617,617,522,244800,271962,90.01,1,0.19,1387,74.41,0.37,13581,0.1,244800,1.07,0
0,526,505,21,3.62E-07,0.000478386,161.047619,0.993278473,0.664319419,0.293168893,0.282188841,0.011266094,0.270922747,3.62E-07,2.84E-07,86,526,697,1372,1373,1373,2,1,2,50,1,50,3,0.16,60,0.5,0.5,1,1,50
0,1212,505,707,0.000615539,0.000495482,465.9349364,0.863058674,0.156864903,0.293168893,0.650214592,0.379291845,0.270922747,0.000615539,0.000598164,11115,903,697,1372,1373,1373,3,0,6,0,3,100,6,0.32,85.71,3,1,0,0,0
0,3,0,3,0,0.000169322,39,1,0.48513302,0,0.001609442,0.001609442,0,0,0,1,3,0,617,618,618,55,300,2970,10.1,1,1.82,1380,74.03,11.39,1335,0.9,300,100.18,3
0,1,1,0,0,0.000183329,0,0,0,0.115070775,0.000536481,0,0.000536481,0,0,1,1,701,0,1,1,1,0,0,-1,1,100,8,0.43,100,0,-1,0,0,-1
0,72,59,13,2.50E-05,0.000386343,11.46153846,0.868410463,0.022321193,0.232433165,0.038626609,0.006974249,0.031652361,2.50E-05,2.35E-05,20,67,1356,616,617,617,47,1025,2162,47.41,1,2.13,1097,58.85,17.34,568.5,0.53,1025,25.53,1
0,1,1,0,0,0.000187818,0,0,0,0.164697881,0.000536481,0,0.000536481,0,0,1,1,698,0,1,1,8,39,56,69.64,1,12.5,618,33.15,82.95,8.5,0.3,39,0,0
1,4,4,0,0,0.00022539,0,0.166666667,0.010112695,0.224574181,0.002145923,0,0.002145923,0,0,3,4,1357,0,1,1,7,7,42,16.67,1,14.29,467,25.05,76.81,17.5,0.83,7,4,9
0,1161,505,656,9.79E-05,0.000485735,478.5091463,0.923541879,0.349011686,0.293168893,0.622854077,0.35193133,0.270922747,9.79E-05,9.45E-05,10769,903,697,1372,1373,1373,52,848,2652,31.98,1,1.92,1302,69.85,12.63,902,0.68,848,93.71,3
0,918,239,679,1.76E-06,0.000310587,483.646539,0.915944569,0.542391338,0.225456009,0.49248927,0.364270386,0.128218884,1.76E-06,1.17E-06,8903,689,697,1372,1373,1373,711,340267,504810,67.4,1,0.14,1407,75.48,0.3,82271.5,0.33,340267,53.43,0
0,1156,504,652,5.24E-07,0.000477763,481.3558282,0.933681294,0.515813815,0.29283949,0.620171674,0.349785408,0.270386266,5.24E-07,4.15E-07,10758,903,697,1372,1373,1373,10,34,90,37.78,1,10,1138,61.05,50.27,28,0.62,34,0.5,0
0,1176,505,671,8.83E-05,0.000485749,467.9597615,0.889799586,0.202129016,0.293168893,0.630901288,0.359978541,0.270922747,8.83E-05,8.64E-05,10815,903,697,1372,1373,1373,697,336775,485112,69.42,1,0.14,1405,75.38,0.3,74168.5,0.31,336775,1.13,0
0,1,1,0,0,0.000300123,0,0,0,0.158064292,0.000536481,0,0.000536481,0,0,1,1,1357,0,1,1,91,3988,8190,48.69,1,1.1,1286,68.99,8.3,2101,0.51,3988,170.85,2
0,12,0,12,0,0.000169322,18.83333333,0.954545455,0.021002418,0,0.006437768,0.006437768,0,0,0,3,12,0,617,618,618,1,0,0,-1,1,100,2,0.11,100,0,-1,0,0,-1
0,1,0,1,0,0.000169322,8,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,617,618,618,6,8,30,26.67,2,33.33,832,44.64,85.07,11,0.73,8,7,23
1,2,2,0,0,0.000347077,0,0,0,0.172977651,0.001072961,0,0.001072961,0,0,2,2,1359,0,1,1,530,248267,280370,88.55,1,0.19,1475,79.13,0.39,16051.5,0.11,248267,18.59,0
0,1163,509,654,4.68E-05,0.000503476,480.1850153,0.929010334,0.277593217,0.29449395,0.623927039,0.350858369,0.27306867,4.68E-05,3.65E-05,11004,903,697,1372,1373,1373,5,11,20,55,1,20,1219,65.4,42.47,4.5,0.45,11,0,0
0,2,0,2,0,0.000169322,98,1,1,0,0.001072961,0.001072961,0,0,0,1,2,0,617,618,618,3,2,6,33.33,1,33.33,3,0.16,42.86,2,0.67,2,0.5,8
0,670,0,670,0,0.000169322,491.0641791,0.907592084,0.616131738,0,0.35944206,0.35944206,0,0,0,260,529,0,1373,1374,1374,699,337475,487902,69.17,1,0.14,1405,75.38,0.3,75213.5,0.31,337475,275,0
0,1168,510,658,0.000322981,0.000518775,477.3465046,0.92133429,0.261093201,0.294827088,0.626609442,0.353004292,0.27360515,0.000322981,0.000279154,11022,903,697,1372,1373,1373,2,0,2,0,2,100,913,48.98,53.42,1,1,0,0,0
1,2,2,0,0,0.000220858,0,0,0.052631579,0.001490224,0.001072961,0,0.001072961,0,0,2,2,5,0,1,1,1,0,0,-1,1,100,4,0.21,100,0,-1,0,0,-1
0,5,3,2,7.15E-05,0.000255299,16.5,0.2,0.003045359,0.222172602,0.002682403,0.001072961,0.001609442,7.15E-05,0.000133215,3,5,1356,616,617,617,1,0,0,-1,1,100,31,1.66,100,0,-1,0,0,-1
0,1190,504,686,2.70E-05,0.000477794,479.1559767,0.913403127,0.448531575,0.29283949,0.638412017,0.368025751,0.270386266,2.70E-05,2.19E-05,11078,903,697,1372,1373,1373,525,244898,275100,89.02,1,0.19,1396,74.89,0.38,15101,0.11,244898,65.69,0
0,1159,504,655,2.83E-06,0.000477766,479.3053435,0.928820764,0.421979855,0.29283949,0.621781116,0.35139485,0.270386266,2.83E-06,2.73E-06,10778,903,697,1372,1373,1373,700,337481,489300,68.97,1,0.14,1405,75.38,0.3,75909.5,0.31,337481,255.76,0
0,1192,504,688,0.000573181,0.000477795,477.7354651,0.905572939,0.437061352,0.29283949,0.639484979,0.369098712,0.270386266,0.000573181,0.000561886,11056,903,697,1372,1373,1373,442,11211,194922,5.75,6,8.14,1511,81.06,2.3,91855.5,0.94,11211,0,0
0,122,62,60,0.00017196,0.000601161,39.63333333,0.84959142,0.020180027,0.282002959,0.065450644,0.032188841,0.033261803,0.00017196,0.000151404,362,70,1356,616,617,617,3,2,6,33.33,1,33.33,919,49.3,37,2,0.67,2,0,0
