bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
1,2,0,2,0,0.000230035,15.5,1,0.009370817,0,0.001427552,0.001427552,0,0,0,1,2,0,543,544,544,42,809,1722,46.98,1,2.38,807,57.6,20.06,456.5,0.53,809,24.25,1
0,752,328,424,0.000350263,0.000648503,298.4316038,0.908465137,0.23818881,0.254388016,0.536759458,0.302640971,0.234118487,0.000350263,0.000306748,6631,550,457,1041,1042,1042,8,46,56,82.14,1,12.5,104,7.42,38.66,5,0.18,46,0,0
0,776,325,451,5.29E-05,0.0006139,301.9002217,0.900016125,0.357922614,0.253092322,0.553890079,0.321912919,0.231977159,5.29E-05,4.37E-05,6831,550,457,1041,1042,1042,2,0,2,0,2,100,642,45.82,54.13,1,1,0,0,0
0,778,325,453,0.000694562,0.000613905,300.5253863,0.888740839,0.350164621,0.253092322,0.55531763,0.323340471,0.231977159,0.000694562,0.000683737,6809,550,457,1041,1042,1042,35,467,1190,39.24,1,2.86,917,65.45,22.86,361.5,0.61,467,63.71,5
0,776,325,451,5.29E-05,0.0006139,301.9002217,0.900016125,0.357922614,0.253092322,0.553890079,0.321912919,0.231977159,5.29E-05,4.37E-05,6831,550,457,1041,1042,1042,461,141139,212060,66.56,1,0.22,1048,74.8,0.52,35460.5,0.33,141139,1.6,0
0,104,49,55,0.000241084,0.000786926,34.45454545,0.837192982,0.044801207,0.277921668,0.074232691,0.039257673,0.034975018,0.000241084,0.000216993,212,56,998,542,543,543,77,2870,5852,49.04,2,2.6,866,61.81,9.46,1491,0.51,2870,156.74,2
0,742,325,417,1.84E-06,0.000613806,299.7242206,0.923059662,0.379512475,0.253092322,0.529621699,0.29764454,0.231977159,1.84E-06,1.57E-06,6533,550,457,1041,1042,1042,1,0,0,-1,1,100,2,0.14,100,0,-1,0,0,-1
0,94,94,0,0,0.003758472,0,0.143445436,0.005665626,0.299568191,0.067094932,0,0.067094932,0,0,93,43,1003,0,1,1,74,678,5402,12.55,3,4.05,839,59.89,18.15,2362,0.87,678,2308.09,42
1,4,3,1,0.00050933,0.001437999,1,0.333333333,0.842696629,0.200893857,0.002855103,0.000713776,0.002141328,0.00050933,0.00050933,2,2,1000,1,2,2,5,11,20,55,1,20,775,55.32,42.12,4.5,0.45,11,0,0
0,53,49,4,6.31E-07,0.000760269,45.5,0.947209653,0.039218929,0.277921668,0.037830121,0.002855103,0.034975018,6.31E-07,4.54E-07,10,53,998,542,543,543,3,2,6,33.33,1,33.33,3,0.21,42.86,2,0.67,2,0.5,8
0,748,325,423,4.54E-05,0.000613824,298.820331,0.911800268,0.342030782,0.253092322,0.533904354,0.301927195,0.231977159,4.54E-05,4.51E-05,6544,550,457,1041,1042,1042,1,0,0,-1,1,100,4,0.29,100,0,-1,0,0,-1
1,2,2,0,0,0.000302811,0,1,0.041666667,0.206298591,0.001427552,0,0.001427552,0,0,1,2,999,0,1,1,1,0,0,-1,1,100,4,0.29,100,0,-1,0,0,-1
0,777,325,452,0.000832921,0.000613903,281.5486726,0.814918415,0.123919953,0.253092322,0.554603854,0.322626695,0.231977159,0.000832921,0.000828112,6594,550,457,1041,1042,1042,1,0,0,-1,1,100,7,0.5,100,0,-1,0,0,-1
0,776,325,451,5.29E-05,0.0006139,301.9002217,0.900016125,0.357922614,0.253092322,0.553890079,0.321912919,0.231977159,5.29E-05,4.37E-05,6831,550,457,1041,1042,1042,346,100439,119370,84.14,1,0.29,1047,74.73,0.65,9465.5,0.16,100439,93.68,0
0,53,43,10,0.000645832,0.001407971,85.4,0.479185939,0.004896107,0.266363292,0.037830121,0.007137759,0.030692363,0.000645832,0.000630457,46,38,998,542,543,543,464,141569,214832,65.9,1,0.22,1048,74.8,0.52,36631.5,0.34,141569,174.96,0
0,61,49,12,0.000763096,0.000760269,38.91666667,0.917171717,0.039838779,0.277921668,0.043540328,0.00856531,0.034975018,0.000763096,0.000762919,11,53,998,542,543,543,208,2986,43056,6.94,6,12.5,1042,74.38,3.71,20035,0.93,2986,0,0
1,4,3,1,1.02E-06,0.000901495,1,0.5,0.117647059,0.165528616,0.002855103,0.000713776,0.002141328,1.02E-06,1.02E-06,2,3,1006,2,3,3,3,2,6,33.33,1,33.33,645,46.04,37.59,2,0.67,2,0,0
1,51,25,26,0.000540569,0.000475803,28.96153846,0.447058824,0.010420881,0.148925882,0.03640257,0.018558173,0.017844397,0.000540569,0.00052576,22,38,462,543,544,544,471,142870,221370,64.54,1,0.21,1050,74.95,0.52,39250,0.35,142870,43.04,0
0,770,306,464,0.002176046,0.000590156,293.9202586,0.850053031,0.245169891,0.245183187,0.549607423,0.331192006,0.218415418,0.002176046,0.001883965,6815,545,457,1041,1042,1042,468,141751,218556,64.86,1,0.21,1109,79.16,0.55,38402.5,0.35,141751,103.61,0
0,776,327,449,0.000292155,0.00062945,301.4365256,0.895904253,0.249782656,0.253954647,0.553890079,0.320485368,0.233404711,0.000292155,0.0002857,6864,550,457,1041,1042,1042,2,1,2,50,1,50,209,14.92,99.05,0.5,0.5,1,0,0
0,773,325,448,2.37E-05,0.000613892,301.8080357,0.902515384,0.36043469,0.253092322,0.551748751,0.319771592,0.231977159,2.37E-05,2.26E-05,6798,550,457,1041,1042,1042,465,141689,215760,65.67,1,0.22,1109,79.16,0.55,37035.5,0.34,141689,35.99,0
0,33,31,2,3.45E-05,0.001062598,13.5,0.77016129,0.01042305,0.253901295,0.023554604,0.001427552,0.022127052,3.45E-05,3.40E-05,10,31,998,542,543,543,3,2,6,33.33,1,33.33,3,0.21,42.86,2,0.67,2,0.5,8
0,26,22,4,0.000328736,0.000454799,45.5,0.826666667,0.090636124,0.27470001,0.018558173,0.002855103,0.015703069,0.000328736,0.000328064,9,25,998,542,543,543,171,5576,29070,19.18,3,1.75,961,68.59,7.48,11747,0.81,5576,401.38,1
0,119,115,4,0.002371917,0.003043878,45.5,0.249311893,0.003734474,0.301238825,0.084939329,0.002855103,0.082084226,0.002371917,0.002122637,241,48,998,542,543,543,10,14,90,15.56,3,30,18,1.28,26.47,38,0.84,14,0,0
0,54,49,5,8.32E-06,0.000760269,41.4,0.915820029,0.036679794,0.277921668,0.038543897,0.003568879,0.034975018,8.32E-06,8.69E-06,12,53,998,542,543,543,20,65,380,17.11,1,5,863,61.6,21.52,157.5,0.83,65,73.07,19
0,3,2,1,1.53E-06,0.000450496,1,0,0.000985222,0.143628477,0.002141328,0.000713776,0.001427552,1.53E-06,1.53E-06,3,2,459,2,3,3,179,25995,31862,81.59,1,0.56,988,70.52,1.17,2933.5,0.18,25995,1.41,0
0,780,325,455,0.001136812,0.00061391,279.7692308,0.805596632,0.122536747,0.253092322,0.556745182,0.324768023,0.231977159,0.001136812,0.00112338,6604,550,457,1041,1042,1042,1,0,0,-1,1,100,15,1.07,100,0,-1,0,0,-1
0,1,1,0,0,0.00025797,0,0,0,0.000713776,0.000713776,0,0.000713776,0,0,1,1,1,0,1,1,464,141569,214832,65.9,1,0.22,1050,74.95,0.52,36631.5,0.34,141569,150.44,0
0,26,25,1,0.000385362,0.001030392,8,0.224615385,0.010738553,0.27062186,0.018558173,0.000713776,0.017844397,0.000385362,0.000361652,23,24,998,542,543,543,1,0,0,-1,1,100,1,0.07,-1,0,-1,0,0,0
1,2,2,0,0,0.000232403,0,1,1,0.143140041,0.001427552,0,0.001427552,0,0,1,2,458,0,1,1,463,141566,213906,66.18,1,0.22,1048,74.8,0.52,36170,0.34,141566,2.78,0
0,5,5,0,0,0.000593435,0,0.2,0.000589866,0.241221992,0.003568879,0,0.003568879,0,0,4,5,1000,0,1,1,42,642,1722,37.28,1,2.38,836,59.67,12.49,540,0.63,642,61.14,3
0,437,0,437,0,0.000230035,311.7322654,0.897602502,0.611851867,0,0.311920057,0.311920057,0,0,0,330,347,0,1042,1043,1043,54,912,2862,31.87,2,3.7,934,66.67,17.15,975,0.68,912,199.45,6
0,346,326,20,9.97E-07,0.000615058,95.65,0.985763729,0.560290179,0.253522751,0.246966453,0.014275517,0.232690935,9.97E-07,7.37E-07,83,346,457,1041,1042,1042,503,131050,252506,51.9,1,0.2,1082,77.23,0.56,60728,0.48,131050,4636.2,1
0,781,325,456,0.000641014,0.000613913,298.7258772,0.88156452,0.312153881,0.253092322,0.557458958,0.325481799,0.231977159,0.000641014,0.000631882,6838,550,457,1041,1042,1042,475,143423,225150,63.7,1,0.21,1111,79.3,0.54,40863.5,0.36,143423,85.31,0
1,73,41,32,0.000706572,0.00082508,14.90625,0.329577465,0.004887836,0.279781041,0.052105639,0.022840828,0.029264811,0.000706572,0.000676611,62,43,998,542,543,543,471,142870,221370,64.54,1,0.21,1050,74.95,0.52,39250,0.35,142870,43.04,0
0,1,1,0,0,0.000249589,0,0,0,0.000713776,0.000713776,0,0.000713776,0,0,1,1,1,0,1,1,463,141566,213906,66.18,1,0.22,1048,74.8,0.52,36170,0.34,141566,2.78,0
0,776,325,451,5.29E-05,0.0006139,301.9002217,0.900016125,0.357922614,0.253092322,0.553890079,0.321912919,0.231977159,5.29E-05,4.37E-05,6831,550,457,1041,1042,1042,11,14,110,12.73,1,9.09,639,45.61,73.11,48,0.87,14,7.5,6
0,182,20,162,0.000619803,0.000412349,34.04320988,0.342490842,0.032946723,0.273117029,0.129907209,0.115631692,0.014275517,0.000619803,0.000590141,890,54,998,542,543,543,2,2,2,100,1,50,33,2.36,50,0,0,2,0,0
0,2,1,1,0.00050933,0.000235806,0,0,0,0.143531944,0.001427552,0.000713776,0.000713776,0.00050933,0.00050933,2,1,999,1,2,2,1,0,0,-1,1,100,21,1.5,100,0,-1,0,0,-1
0,749,325,424,0.000278432,0.000613826,298.1132075,0.907895341,0.342043309,0.253092322,0.53461813,0.302640971,0.231977159,0.000278432,0.000278114,6545,550,457,1041,1042,1042,3,0,6,0,3,100,601,42.9,98.52,3,1,0,0,0
1,64,28,36,0.00111863,0.000811634,15.44444444,0.514455782,0.009087174,0.239610255,0.045681656,0.025695931,0.019985724,0.00111863,0.001124631,124,33,998,542,543,543,1,0,0,-1,1,100,473,33.76,100,0,-1,0,0,-1
0,47,37,10,0.000125786,0.001480291,8.7,0.191331924,0.00949534,0.272280209,0.033547466,0.007137759,0.026409707,0.000125786,0.000106631,47,27,998,542,543,543,52,1733,2652,65.35,1,1.92,863,61.6,10.79,459.5,0.35,1733,0.4,0
0,1,0,1,0,0.000230035,1,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,2,3,3,7,21,42,50,1,14.29,205,14.63,74.28,10.5,0.5,21,1.2,2
0,13,0,13,0,0.000230035,2.923076923,0.012820513,0.012489519,0,0.009279086,0.009279086,0,0,0,12,12,0,543,544,544,464,141569,214832,65.9,1,0.22,1051,75.02,0.52,36631.5,0.34,141569,447.78,0
0,5,1,4,0.00054652,0.000281431,59.25,0.4,0.008457748,0.001268935,0.003568879,0.002855103,0.000713776,0.00054652,0.000546655,3,4,4,548,549,549,1,0,0,-1,1,100,346,24.7,100,0,-1,0,0,-1
0,774,325,449,5.22E-05,0.000613895,303.1514477,0.903790035,0.395233276,0.253092322,0.552462527,0.320485368,0.231977159,5.22E-05,4.31E-05,6802,550,457,1041,1042,1042,1,0,0,-1,1,100,1,0.07,-1,0,-1,0,0,0
0,1,1,0,0,0.000246889,0,0,0,0.124046796,0.000713776,0,0.000713776,0,0,1,1,458,0,1,1,1,0,0,-1,1,100,473,33.76,100,0,-1,0,0,-1
1,47,25,22,1.27E-05,0.000637281,15.40909091,0.682352941,0.0084489,0.239368224,0.033547466,0.015703069,0.017844397,1.27E-05,1.26E-05,60,33,998,542,543,543,1,0,0,-1,1,100,31,2.21,100,0,-1,0,0,-1
0,1,0,1,0,0.000230035,8,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,543,544,544,348,101579,120756,84.12,1,0.29,1100,78.52,0.68,9588.5,0.16,101579,16.8,0
0,743,325,418,0.000163655,0.000613809,299.007177,0.919090266,0.378853263,0.253092322,0.530335475,0.298358315,0.231977159,0.000163655,0.0001753,6534,550,457,1041,1042,1042,4,1,12,8.33,3,75,61,4.35,96.83,5.5,0.92,1,3,25
0,3,0,3,0,0.000230035,1,0,0.000282959,0,0.002141328,0.002141328,0,0,0,3,3,0,543,544,544,45,1031,1980,52.07,1,2.22,884,63.1,8.56,474.5,0.48,1031,16.99,0
0,12,1,11,0.000754159,0.000280599,20.63636364,0.236363636,0.005677589,0.155427115,0.00856531,0.007851535,0.000713776,0.000754159,0.000752787,8,9,998,542,543,543,1,0,0,-1,1,100,208,14.85,100,0,-1,0,0,-1
0,783,326,457,0.000322694,0.000635677,298.4551422,0.878294215,0.242085558,0.253522751,0.55888651,0.326195575,0.232690935,0.000322694,0.000307647,6846,550,457,1041,1042,1042,473,143303,223256,64.19,1,0.21,1050,74.95,0.51,39976.5,0.36,143303,44.21,0
0,29,8,21,0.00096203,0.000482115,20.19047619,0.411255411,0.010273888,0.179390266,0.0206995,0.014989293,0.005710207,0.00096203,0.000943279,13,21,998,542,543,543,3,1,6,16.67,2,66.67,227,16.2,81.36,2.5,0.83,1,0,0
0,24,20,4,0.000734384,0.000986285,6.75,0.454545455,0.033992491,0.196333506,0.017130621,0.002855103,0.014275517,0.000734384,0.000730855,14,19,998,542,543,543,53,1733,2756,62.88,2,3.77,865,61.74,10.81,511.5,0.37,1733,45.4,1
0,1,0,1,0,0.000230035,0,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,1,2,2,162,4447,26082,17.05,1,0.62,915,65.31,8.18,10817.5,0.83,4447,0,0
0,2,2,0,0,0.000301698,0,1,0.190082645,0.17273255,0.001427552,0,0.001427552,0,0,1,2,999,0,1,1,2,1,2,50,1,50,511,36.47,95.69,0.5,0.5,1,0,0
0,544,525,19,0.017004204,0.008613414,12.15789474,0.63050255,0.074661866,0.387424319,0.388294076,0.013561742,0.374732334,0.017004204,0.017622374,1722,347,998,542,543,543,7,9,42,21.43,1,14.29,717,51.18,31.94,16.5,0.79,9,0,0
0,520,453,67,0.008975584,0.00522805,15.1641791,0.623252548,0.045268167,0.300474905,0.371163455,0.047822984,0.323340471,0.008975584,0.009038739,1024,347,998,542,543,543,466,141694,216690,65.39,1,0.21,1110,79.23,0.55,37498,0.35,141694,124.45,0
0,2,2,0,0,0.000250138,0,1,0.000508492,0.168803089,0.001427552,0,0.001427552,0,0,1,2,999,0,1,1,1,0,0,-1,1,100,10,0.71,100,0,-1,0,0,-1
0,1,1,0,0,0.000432414,0,0,0,0.138382294,0.000713776,0,0.000713776,0,0,1,1,1000,0,1,1,1,0,0,-1,1,100,208,14.85,100,0,-1,0,0,-1
0,3,0,3,0,0.000230035,0,0,0.192702798,0,0.002141328,0.002141328,0,0,0,3,2,0,3,4,4,464,141173,214832,65.71,1,0.22,1063,75.87,0.53,36829.5,0.34,141173,146.63,0
0,1,0,1,0,0.000230035,19,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,543,544,544,2,0,2,0,2,100,23,1.64,92,1,1,0,0,0
0,55,45,10,0.00010142,0.000906687,12.7,0.850507983,0.023147957,0.226120746,0.039257673,0.007137759,0.032119914,0.00010142,9.00E-05,94,42,998,542,543,543,478,141866,228006,62.22,1,0.21,1065,76.02,0.52,43070,0.38,141866,275.98,0
0,51,29,22,8.85E-05,0.000848264,15.40909091,0.658730159,0.008408761,0.24779492,0.03640257,0.015703069,0.0206995,8.85E-05,8.96E-05,66,33,998,542,543,543,12,29,132,21.97,1,8.33,448,31.98,62.75,51.5,0.78,29,18.17,13
0,39,28,11,0.000423064,0.000845638,52.72727273,0.536134454,0.024145435,0.275551793,0.027837259,0.007851535,0.019985724,0.000423064,0.000369391,27,31,998,542,543,543,344,100411,117992,85.1,1,0.29,1037,74.02,0.64,8790.5,0.15,100411,351.74,0
1,2,2,0,0,0.000283089,0,0,0.003489184,0.21678303,0.001427552,0,0.001427552,0,0,2,2,999,0,1,1,350,102524,122150,83.93,1,0.29,1037,74.02,0.63,9813,0.16,102524,33.85,0
0,2,2,0,0,0.000432852,0,1,1,0.183358825,0.001427552,0,0.001427552,0,0,1,2,999,0,1,1,2,0,2,0,2,100,645,46.04,90.21,1,1,0,1,50
0,61,35,26,0.000843586,0.001364782,28.11538462,0.678787879,0.011465534,0.25426453,0.043540328,0.018558173,0.024982156,0.000843586,0.000875888,88,39,998,542,543,543,2,2,2,100,1,50,4,0.29,66.67,0,0,2,0,0
0,749,327,422,3.40E-05,0.000629374,299.8246445,0.916249537,0.241864149,0.253954647,0.53461813,0.301213419,0.233404711,3.40E-05,2.75E-05,6629,550,457,1041,1042,1042,4,6,12,50,2,50,181,12.92,73.58,3,0.5,6,0,0
0,5,3,2,1.28E-05,0.0002846,0,0.3,0.007513249,0.171815976,0.003568879,0.001427552,0.002141328,1.28E-05,1.33E-05,3,4,999,2,3,3,492,143648,241572,59.46,1,0.2,1066,76.09,0.52,48962,0.41,143648,1296.38,0
0,3,1,2,0,0.000280655,11.5,1,1,0.198028865,0.002141328,0.001427552,0.000713776,0,0,1,3,998,542,543,543,465,141689,215760,65.67,1,0.22,1109,79.16,0.55,37035.5,0.34,141689,35.99,0
0,464,445,19,6.52E-06,0.003416194,99.68421053,0.927086674,0.42135703,0.317849419,0.331192006,0.013561742,0.317630264,6.52E-06,6.26E-06,6519,347,457,1041,1042,1042,1,0,0,-1,1,100,2,0.14,100,0,-1,0,0,-1
0,649,165,484,0.000518728,0.000415414,277.1342975,0.751199739,0.087005542,0.198761837,0.463240542,0.345467523,0.117773019,0.000518728,0.000523376,2980,440,457,1041,1042,1042,54,1413,2862,49.37,1,1.85,817,58.32,8.46,724.5,0.51,1413,4.24,0
0,796,326,470,0.001184457,0.000636656,290.8893617,0.834045336,0.130404012,0.253522751,0.568165596,0.335474661,0.232690935,0.001184457,0.001156165,6869,550,457,1041,1042,1042,2,1,2,50,1,50,2,0.14,50,0.5,0.5,1,0,0
0,745,325,420,2.02E-06,0.000613815,300.8285714,0.923059662,0.379512475,0.253092322,0.531763026,0.299785867,0.231977159,2.02E-06,1.70E-06,6533,550,457,1041,1042,1042,1,0,0,-1,1,100,4,0.29,100,0,-1,0,0,-1
0,355,331,24,5.03E-05,0.000698699,88.5,0.970842491,0.2623866,0.255697046,0.253390435,0.017130621,0.236259814,5.03E-05,4.51E-05,92,347,457,1041,1042,1042,3,6,6,100,1,33.33,33,2.36,45.83,0,0,6,0,0
0,3,2,1,7.69E-06,0.000304774,1,0.333333333,0.035098156,0.206179171,0.002141328,0.000713776,0.001427552,7.69E-06,1.06E-05,2,3,999,2,3,3,463,141566,213906,66.18,1,0.22,1048,74.8,0.52,36170,0.34,141566,2.78,0
0,44,34,10,4.45E-05,0.000470935,9.8,0.869324474,0.025675735,0.225118311,0.031406138,0.007137759,0.02426838,4.45E-05,4.44E-05,11,40,998,542,543,543,45,831,1980,41.97,2,4.44,809,57.74,17.59,574.5,0.58,831,115.08,5
0,39,21,18,3.22E-05,0.000414511,22.55555556,0.608108108,0.006226413,0.273221993,0.027837259,0.012847966,0.014989293,3.22E-05,3.17E-05,42,38,998,542,543,543,485,129381,234740,55.12,2,0.41,1002,71.52,0.53,52679.5,0.45,129381,3126.66,1
0,352,328,24,2.68E-05,0.000664449,82.5,0.980343489,0.552705903,0.254388016,0.251249108,0.017130621,0.234118487,2.68E-05,2.66E-05,252,347,457,1041,1042,1042,12,4,132,3.03,9,75,678,48.39,42.22,64,0.97,4,0,0
0,615,165,450,6.16E-05,0.000415359,295.9355556,0.854720297,0.175884146,0.198761837,0.438972163,0.321199143,0.117773019,6.16E-05,6.04E-05,2924,440,457,1041,1042,1042,36,488,1260,38.73,3,8.33,890,63.53,13.34,386,0.61,488,68.9,5
0,1,1,0,0,0.000265525,0,0,0,0.202084833,0.000713776,0,0.000713776,0,0,1,1,999,0,1,1,347,101482,120062,84.52,1,0.29,1051,75.02,0.65,9290,0.15,101482,9.35,0
0,289,109,180,0.015253511,0.002667936,30.93888889,0.190961,0.004165936,0.289346205,0.206281228,0.128479657,0.07780157,0.015253511,0.01459915,1176,68,998,542,543,543,474,143308,224202,63.92,1,0.21,1051,75.02,0.51,40447,0.36,143308,271.21,0
1,5,4,1,0,0.000322905,46,0.833333333,0.003014385,0.18436816,0.003568879,0.000713776,0.002855103,0,0,2,5,998,542,543,543,42,806,1722,46.81,2,4.76,814,58.1,19.83,458,0.53,806,37.08,2
0,464,464,0,0,0.00666624,0,0.785208907,0.148765291,0.314940769,0.331192006,0,0.331192006,0,0,210,347,1003,0,1,1,464,141596,214832,65.91,1,0.22,1048,74.8,0.52,36618,0.34,141596,16.6,0
0,746,326,420,7.23E-05,0.000638681,300.8285714,0.923059662,0.379512475,0.253522751,0.532476802,0.299785867,0.232690935,7.23E-05,7.02E-05,6533,550,457,1041,1042,1042,352,103593,123552,83.85,1,0.28,1039,74.16,0.63,9979.5,0.16,103593,1.53,0
0,767,326,441,0.000204782,0.000637612,302.4399093,0.904151404,0.397446892,0.253522751,0.547466096,0.314775161,0.232690935,0.000204782,0.000199476,6725,550,457,1041,1042,1042,2,0,2,0,2,100,608,43.4,99.51,1,1,0,0,0
1,77,26,51,0.001673417,0.0004736,10.31372549,0.243613476,0.003844862,0.273853477,0.054960742,0.03640257,0.018558173,0.001673417,0.001584767,134,39,998,542,543,543,59,1385,3422,40.47,1,1.69,797,56.89,8.26,1018.5,0.6,1385,259.95,7
0,750,327,423,0.001698338,0.000629377,295.9196217,0.897044084,0.234518421,0.253954647,0.535331906,0.301927195,0.233404711,0.001698338,0.001405696,6622,550,457,1041,1042,1042,57,643,3192,20.14,1,1.75,927,66.17,11.42,1274.5,0.8,643,421.07,13
0,745,325,420,2.02E-06,0.000613815,300.8285714,0.923059662,0.379512475,0.253092322,0.531763026,0.299785867,0.231977159,2.02E-06,1.70E-06,6533,550,457,1041,1042,1042,2,2,2,100,1,50,7,0.5,63.64,0,0,2,0,0
0,2,2,0,0,0.000424134,0,0,0.5,0.129309605,0.001427552,0,0.001427552,0,0,2,2,1002,0,1,1,9,20,72,27.78,2,22.22,393,28.05,85.43,26,0.72,20,3,4
0,183,166,17,1.82E-05,0.000416144,44.64705882,0.920891263,0.288083635,0.199027206,0.130620985,0.01213419,0.118486795,1.82E-05,1.81E-05,39,178,457,1041,1042,1042,479,143388,228962,62.63,1,0.21,1051,75.02,0.51,42787,0.37,143388,456.25,0
0,9,7,2,0.000563669,0.000965801,1,0.194444444,0.007318123,0.214199911,0.006423983,0.001427552,0.004996431,0.000563669,0.00056517,6,4,1004,3,4,4,461,141139,212060,66.56,1,0.22,1048,74.8,0.52,35460.5,0.33,141139,1.6,0
0,746,325,421,0.000234509,0.000613818,300.111639,0.919090266,0.378794005,0.253092322,0.532476802,0.300499643,0.231977159,0.000234509,0.000234188,6534,550,457,1041,1042,1042,1,0,0,-1,1,100,6,0.43,100,0,-1,0,0,-1
0,6,6,0,0,0.000523936,0,0.6,0.048621272,0.24785979,0.004282655,0,0.004282655,0,0,3,6,999,0,1,1,466,140206,216690,64.7,2,0.43,1024,73.09,0.51,38242,0.35,140206,489.76,0
0,347,326,21,9.97E-07,0.000615058,111.8571429,0.985763729,0.560290179,0.253522751,0.247680228,0.014989293,0.232690935,9.97E-07,7.37E-07,83,347,457,1041,1042,1042,466,140202,216690,64.7,2,0.43,1027,73.3,0.51,38244,0.35,140202,598.62,0
0,5,1,4,0,0.000292115,28.75,1,0.463726059,0.000713776,0.003568879,0.002855103,0.000713776,0,0,1,5,1,544,545,545,10,2,90,2.22,8,80,15,1.07,71.43,44,0.98,2,88,97
0,5,0,5,0,0.000230035,5.2,0,0.016350084,0,0.003568879,0.003568879,0,0,0,5,5,0,543,544,544,46,431,2070,20.82,9,19.57,809,57.74,19.67,819.5,0.79,431,0,0
0,744,325,419,7.93E-06,0.000613812,301.4439141,0.923317463,0.396464078,0.253092322,0.531049251,0.299072091,0.231977159,7.93E-06,7.61E-06,6520,550,457,1041,1042,1042,17,27,272,9.93,7,41.18,379,27.05,34.39,122.5,0.9,27,47.8,17
0,4,3,1,1.23E-06,0.000382992,0,0.333333333,0.010529158,0.172942228,0.002855103,0.000713776,0.002141328,1.23E-06,1.33E-06,3,4,999,1,2,2,348,101579,120756,84.12,1,0.29,1100,78.52,0.68,9588.5,0.16,101579,16.8,0
0,776,325,451,5.29E-05,0.0006139,301.9002217,0.900016125,0.357922614,0.253092322,0.553890079,0.321912919,0.231977159,5.29E-05,4.37E-05,6831,550,457,1041,1042,1042,44,192,1892,10.15,1,2.27,1008,71.95,14.48,850,0.9,192,83.74,4
0,2,0,2,0,0.000230035,0,0,0,0,0.001427552,0.001427552,0,0,0,2,2,0,2,3,3,465,141689,215760,65.67,1,0.22,1109,79.16,0.55,37035.5,0.34,141689,35.99,0
0,1,0,1,0,0.000230035,0,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,1,2,2,2,0,2,0,2,100,440,31.41,98.65,1,1,0,0,0
0,1,1,0,0,0.000242824,0,0,0,0.198205074,0.000713776,0,0.000713776,0,0,1,1,999,0,1,1,31,438,930,47.1,1,3.23,850,60.67,15.11,246,0.53,438,15.1,1
0,33,31,2,1.15E-05,0.001062598,44.5,0.778225806,0.01102909,0.253901295,0.023554604,0.001427552,0.022127052,1.15E-05,1.20E-05,10,31,998,542,543,543,463,139804,213906,65.36,1,0.22,1024,73.09,0.51,37051,0.35,139804,146.46,0
0,1,0,1,0,0.000230035,0,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,1,2,2,10,11,90,12.22,1,10,812,57.96,35.76,39.5,0.88,11,12,13
0,776,325,451,5.29E-05,0.0006139,301.9002217,0.900016125,0.357922614,0.253092322,0.553890079,0.321912919,0.231977159,5.29E-05,4.37E-05,6831,550,457,1041,1042,1042,28,94,756,12.43,1,3.57,710,50.68,28.28,331,0.88,94,98.17,12
0,7,4,3,2.33E-06,0.000346944,76,0.80952381,0.024729324,0.198971068,0.004996431,0.002141328,0.002855103,2.33E-06,2.04E-06,3,7,998,542,543,543,474,143326,224202,63.93,1,0.21,1050,74.95,0.51,40438,0.36,143326,167.76,0
1,472,472,0,0,0.005149713,0,0.759194286,0.111324112,0.294547404,0.336902213,0,0.336902213,0,0,217,347,1002,0,1,1,1,0,0,-1,1,100,10,0.71,100,0,-1,0,0,-1
0,745,325,420,8.69E-05,0.000613815,299.7690476,0.919099575,0.378520965,0.253092322,0.531763026,0.299785867,0.231977159,8.69E-05,8.33E-05,6535,550,457,1041,1042,1042,471,142468,221370,64.36,1,0.21,1051,75.02,0.52,39451,0.36,142468,336.48,0
0,57,31,26,1.96E-05,0.001040893,30.03846154,0.803658537,0.011719755,0.253901295,0.040685225,0.018558173,0.022127052,1.96E-05,1.97E-05,82,39,998,542,543,543,5,11,20,55,1,20,775,55.32,42.12,4.5,0.45,11,0,0
0,105,48,57,0.001021231,0.000749115,32.94736842,0.796203796,0.026260405,0.277813062,0.074946467,0.040685225,0.034261242,0.001021231,0.001064565,214,56,998,542,543,543,343,100399,117306,85.59,1,0.29,1037,74.02,0.64,8453.5,0.14,100399,1.58,0
0,83,32,51,0.000699984,0.001150567,25.39215686,0.463869464,0.005703335,0.260220947,0.059243398,0.03640257,0.022840828,0.000699984,0.000674788,214,39,998,542,543,543,2,2,2,100,1,50,179,12.78,83.64,0,0,2,0,0
0,1,0,1,0,0.000230035,0,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,1,2,2,2,2,2,100,1,50,275,19.63,84.62,0,0,2,0,0
