bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,1,1,0,0,0.000982733,0,0,0,0.002272727,0.002272727,0,0.002272727,0,0,1,1,1,0,1,1,2,0,2,0,2,100,41,9.32,100,1,1,0,0,0
0,2,1,1,1.55E-05,0.000921064,0,0,0,0.004090909,0.004545455,0.002272727,0.002272727,1.55E-05,1.55E-05,2,1,3,1,2,2,2,0,2,0,2,100,112,25.45,92.56,1,1,0,0,0
0,90,12,78,0.002019142,0.001072821,16.15384615,0.328214393,0.069966277,0.182757538,0.204545455,0.177272727,0.027272727,0.002019142,0.001833138,206,26,253,227,228,228,2,0,2,0,2,100,141,32.05,97.92,1,1,0,0,0
0,7,1,6,3.11E-05,0.000938389,0.333333333,0.095238095,0.001537279,0.002272727,0.015909091,0.013636364,0.002272727,3.11E-05,3.11E-05,6,3,1,6,7,7,1,0,0,-1,1,100,4,0.91,100,0,-1,0,0,-1
0,7,1,6,2.59E-05,0.001328833,0.333333333,0,0.039866606,0.002272727,0.015909091,0.013636364,0.002272727,2.59E-05,2.59E-05,6,5,1,8,9,9,8,25,56,44.64,1,12.5,171,38.86,39.4,15.5,0.55,25,2.33,4
1,41,22,19,0.000251611,0.003587598,14.89473684,0.729344729,0.022262675,0.193450798,0.093181818,0.043181818,0.05,0.000251611,0.000225215,28,27,253,227,228,228,27,331,702,47.15,1,3.7,288,65.45,22.14,185.5,0.53,331,18.53,2
0,1,1,0,0,0.00100047,0,0,0,0.002272727,0.002272727,0,0.002272727,0,0,1,1,1,0,1,1,18,147,306,48.04,1,5.56,176,40,34.78,79.5,0.52,147,3.67,1
0,38,20,18,0.000193455,0.00287971,15.77777778,0.756923077,0.028330482,0.192937666,0.086363636,0.040909091,0.045454545,0.000193455,0.000167059,22,27,253,227,228,228,1,0,0,-1,1,100,128,29.09,100,0,-1,0,0,-1
0,49,17,32,0.005073655,0.001542317,3.46875,0.390957447,0.031466093,0.194485294,0.111363636,0.072727273,0.038636364,0.005073655,0.005288132,99,19,253,227,228,228,5,1,20,5,4,80,43,9.77,51.19,9.5,0.95,1,0,0
0,10,6,4,0.000544249,0.001658407,1,0.361111111,0.023467346,0.142123525,0.022727273,0.009090909,0.013636364,0.000544249,0.000565766,6,6,256,5,6,6,27,405,702,57.69,1,3.7,242,55,21.88,148.5,0.42,405,30.33,4
0,2,2,0,0,0.001385164,0,1,0.013333333,0.07326555,0.004545455,0,0.004545455,0,0,1,2,70,0,1,1,90,1280,8010,15.98,2,2.22,297,67.5,8.88,3365,0.84,1280,35.02,0
0,66,54,12,1.43E-05,0.002454967,24.83333333,0.972501322,0.310569751,0.127528409,0.15,0.027272727,0.122727273,1.43E-05,1.21E-05,13,62,67,302,303,303,1,0,0,-1,1,100,19,4.32,100,0,-1,0,0,-1
0,2,2,0,0,0.001621283,0,0,1,0.004545455,0.004545455,0,0.004545455,0,0,2,2,2,0,1,1,19,160,342,46.78,2,10.53,240,54.55,15.47,91,0.53,160,64.25,18
1,109,104,5,0.024359152,0.010743333,3.6,0.442021461,0.039403338,0.247827939,0.247727273,0.011363636,0.236363636,0.024359152,0.024672777,120,62,253,227,228,228,12,0,132,0,2,100,254,57.73,50.3,66,1,0,0,0
0,1,1,0,0,0.000998723,0,0,0,0.144318182,0.002272727,0,0.002272727,0,0,1,1,254,0,1,1,1,0,0,-1,1,100,12,2.73,100,0,-1,0,0,-1
0,2,0,2,0,0.000876307,10.5,1,0.083032491,0,0.004545455,0.004545455,0,0,0,1,2,0,228,229,229,82,1152,6642,17.34,2,2.44,284,64.55,9.47,2745,0.83,1152,78,1
0,90,13,77,0.001175192,0.001441091,16.2987013,0.327612165,0.071781151,0.182987421,0.204545455,0.175,0.029545455,0.001175192,0.001175192,205,26,253,227,228,228,23,177,506,34.98,1,4.35,259,58.86,14.08,164.5,0.65,177,21.07,4
0,52,26,26,0.003351468,0.00480666,22.26923077,0.549579832,0.023393018,0.217126866,0.118181818,0.059090909,0.059090909,0.003351468,0.003353052,15,33,253,227,228,228,137,3741,18632,20.08,8,5.84,320,72.73,4.75,7445.5,0.8,3741,0,0
0,61,25,36,0.043253943,0.003945413,20.25,0.443434343,0.015491651,0.194745649,0.138636364,0.081818182,0.056818182,0.043253943,0.038406875,38,27,253,227,228,228,34,455,1122,40.55,1,2.94,282,64.09,19.83,333.5,0.59,455,159.75,14
0,4,2,2,0.000215308,0.001005518,0.5,0,0.002908184,0.130567473,0.009090909,0.004545455,0.004545455,0.000215308,0.000207816,4,4,254,3,4,4,28,254,756,33.6,1,3.57,180,40.91,28.3,251,0.66,254,79.32,10
0,128,53,75,0.00086603,0.002427448,52.09333333,0.894385965,0.19882397,0.125953984,0.290909091,0.170454545,0.120454545,0.00086603,0.000641833,118,80,67,302,303,303,70,3275,4830,67.81,1,1.43,313,71.14,5.64,777.5,0.32,3275,1.26,0
0,80,29,51,0.033613117,0.006061505,10.17647059,0.194940476,0.01580261,0.222438838,0.181818182,0.115909091,0.065909091,0.033613117,0.033748882,69,33,253,227,228,228,36,231,1260,18.33,3,8.33,311,70.68,14.09,514.5,0.82,231,244.4,19
0,116,32,84,0.00038713,0.001559086,45.48809524,0.69859944,0.063123812,0.100022282,0.263636364,0.190909091,0.072727273,0.00038713,0.000381848,75,80,67,302,303,303,34,437,1122,38.95,1,2.94,254,57.73,12.06,342.5,0.61,437,44.2,3
0,65,65,0,0,0.005957847,0,0.422596154,0.065100736,0.198051183,0.147727273,0,0.147727273,0,0,22,43,272,0,1,1,26,323,650,49.69,1,3.85,282,64.09,24.02,163.5,0.5,323,6.66,1
0,37,16,21,0.007217841,0.003128325,13.19047619,0.561253561,0.033484133,0.16663803,0.084090909,0.047727273,0.036363636,0.007217841,0.008363103,27,17,253,227,228,228,5,2,20,10,3,60,185,42.05,78.06,9,0.9,2,0,0
0,26,13,13,0.00045189,0.001084514,0.538461538,0.470769231,0.019378627,0.183973993,0.059090909,0.029545455,0.029545455,0.00045189,0.000513534,19,23,254,17,18,18,4,3,12,25,1,25,72,16.36,80.9,4.5,0.75,3,0,0
0,115,33,82,0.033640021,0.003495829,15.26829268,0.226594789,0.018367565,0.200655172,0.261363636,0.186363636,0.075,0.033640021,0.033885528,243,26,253,227,228,228,25,275,600,45.83,1,4,290,65.91,23.54,162.5,0.54,275,5.81,0
0,4,4,0,0,0.00145988,0,0.5,0.071991001,0.143050998,0.009090909,0,0.009090909,0,0,3,4,254,0,1,1,25,278,600,46.33,1,4,290,65.91,23.46,161,0.54,278,36.76,6
0,128,53,75,0.00086603,0.002427448,52.09333333,0.894385965,0.19882397,0.125953984,0.290909091,0.170454545,0.120454545,0.00086603,0.000641833,118,80,67,302,303,303,9,15,72,20.83,1,11.11,153,34.77,58.17,28.5,0.79,15,19.33,26
0,3,3,0,0,0.002142767,0,0,0,0.006818182,0.006818182,0,0.006818182,0,0,3,2,3,0,1,1,17,143,272,52.57,1,5.88,239,54.32,15.63,64.5,0.47,143,0.83,0
0,94,94,0,0,0.007371173,0,0.493479753,0.039617241,0.236798624,0.213636364,0,0.213636364,0,0,49,62,265,0,1,1,4,3,12,25,2,50,146,33.18,51.96,4.5,0.75,3,2,16
0,42,14,28,0.004593128,0.002855563,10.39285714,0.526455026,0.092219977,0.133218864,0.095454545,0.063636364,0.031818182,0.004593128,0.003884245,44,17,253,227,228,228,2,1,2,50,1,50,80,18.18,95.24,0.5,0.5,1,0,0
0,37,14,23,0.029776297,0.001253321,5.826086957,0.284126984,0.014595605,0.183912769,0.084090909,0.052272727,0.031818182,0.029776297,0.031171976,26,23,253,227,228,228,29,408,812,50.25,1,3.45,243,55.23,21.41,202,0.5,408,103.33,12
0,2,0,2,0,0.000876307,0.5,0,0,0,0.004545455,0.004545455,0,0,0,2,2,0,3,4,4,76,3310,5700,58.07,1,1.32,314,71.36,5.55,1195,0.42,3310,103.45,1
1,7,3,4,0.000479868,0.001544454,0.5,0.238095238,0.009146534,0.115454545,0.015909091,0.009090909,0.006818182,0.000479868,0.0004631,4,6,254,5,6,6,70,3275,4830,67.81,1,1.43,313,71.14,5.64,777.5,0.32,3275,1.26,0
0,2,0,2,0,0.000876307,1.5,0,0,0,0.004545455,0.004545455,0,0,0,2,2,0,5,6,6,2,0,2,0,2,100,49,11.14,100,1,1,0,0,0
0,1,0,1,0,0.000876307,0,0,0,0,0.002272727,0.002272727,0,0,0,1,1,0,1,2,2,19,160,342,46.78,2,10.53,232,52.73,14.46,91,0.53,160,23.67,6
1,5,0,5,0,0.000876307,1,0.2,0.188172043,0,0.011363636,0.011363636,0,0,0,4,3,0,230,231,231,3,0,6,0,3,100,6,1.36,100,3,1,0,2,33
0,1,1,0,0,0.001009267,0,0,0,0.003030303,0.002272727,0,0.002272727,0,0,1,1,2,0,1,1,2,1,2,50,1,50,6,1.36,66.67,0.5,0.5,1,0,0
0,1,0,1,0,0.000876307,0,0,0,0,0.002272727,0.002272727,0,0,0,1,1,0,1,2,2,65,2862,4160,68.8,1,1.54,317,72.05,6.07,649,0.31,2862,26.62,0
0,24,0,24,0,0.000876307,6.25,0.177536232,0.012878469,0,0.054545455,0.054545455,0,0,0,20,22,0,228,229,229,74,3457,5402,63.99,1,1.35,312,70.91,5.42,972.5,0.36,3457,1.52,0
0,124,45,79,0.001375503,0.002326966,50.3164557,0.82148653,0.127818991,0.114632278,0.281818182,0.179545455,0.102272727,0.001375503,0.001256645,103,80,67,302,303,303,54,478,2862,16.7,0,18.52,288,65.45,10.67,1192,0.83,478,14,0
0,35,20,15,6.43E-05,0.001502704,23.06666667,0.791005291,0.072186535,0.185554847,0.079545455,0.034090909,0.045454545,6.43E-05,7.34E-05,25,26,253,227,228,228,63,2848,3906,72.91,1,1.59,313,71.14,6.14,529,0.27,2848,1.19,0
0,2,0,2,0,0.000876307,12,0,0.010334849,0,0.004545455,0.004545455,0,0,0,2,2,0,228,229,229,24,267,552,48.37,1,4.17,290,65.91,23.97,142.5,0.52,267,11.31,2
0,103,53,50,5.47E-05,0.002413918,44.94,0.965046888,0.298791527,0.125953984,0.234090909,0.113636364,0.120454545,5.47E-05,3.16E-05,92,80,67,302,303,303,1,0,0,-1,1,100,35,7.95,100,0,-1,0,0,-1
0,23,21,2,6.04E-05,0.001587872,12.5,0.798418972,0.085196264,0.186029412,0.052272727,0.004545455,0.047727273,6.04E-05,6.76E-05,6,21,253,227,228,228,1,0,0,-1,1,100,90,20.45,100,0,-1,0,0,-1
0,115,61,54,0.001446232,0.003615637,41.53703704,0.884703196,0.166647153,0.139757161,0.261363636,0.122727273,0.138636364,0.001446232,0.001310807,101,80,67,302,303,303,72,3097,5112,60.58,1,1.39,224,50.91,4.37,1007.5,0.39,3097,0,0
0,112,36,76,0.000628787,0.001900356,51.84210526,0.848940533,0.119424608,0.104104824,0.254545455,0.172727273,0.081818182,0.000628787,0.000576719,77,80,67,302,303,303,3,0,6,0,3,100,156,35.45,98.73,3,1,0,0,0
0,125,41,84,0.002319518,0.002327043,45.44047619,0.697759104,0.064720384,0.109701857,0.284090909,0.190909091,0.093181818,0.002319518,0.002164926,74,80,67,302,303,303,48,484,2256,21.45,2,4.17,279,63.41,13.41,886,0.79,484,189.2,8
0,137,137,0,0,0.018486794,0,0.276191498,0.024636015,0.349542535,0.311363636,0,0.311363636,0,0,107,62,268,0,1,1,4,6,12,50,1,25,16,3.64,51.61,3,0.5,6,0.33,2
0,3,3,0,0,0.001045035,0,1,0.566037736,0.006818182,0.006818182,0,0.006818182,0,0,1,3,3,0,1,1,3,4,6,66.67,1,33.33,56,12.73,84.85,1,0.33,4,0,0
0,37,19,18,0.001539832,0.002797487,15.77777778,0.74,0.020272632,0.206934566,0.084090909,0.040909091,0.043181818,0.001539832,0.001383308,17,27,253,227,228,228,4,3,12,25,1,25,100,22.73,65.36,4.5,0.75,3,0,0
0,5,5,0,0,0.001739307,0,0.4,0.004038364,0.1735234,0.011363636,0,0.011363636,0,0,4,5,254,0,1,1,1,0,0,-1,1,100,1,0.23,-1,0,-1,0,0,0
0,1,1,0,0,0.000961263,0,0,0,0.140612836,0.002272727,0,0.002272727,0,0,1,1,255,0,1,1,16,139,240,57.92,1,6.25,239,54.32,15.91,50.5,0.42,139,0.33,0
0,1,1,0,0,0.002217123,0,0,0,0.004545455,0.002272727,0,0.002272727,0,0,1,1,4,0,1,1,26,86,650,13.23,9,34.62,262,59.55,19.22,282,0.87,86,24,3
0,1,1,0,0,0.000922633,0,0,0,0.14031318,0.002272727,0,0.002272727,0,0,1,1,254,0,1,1,89,1227,7832,15.67,1,1.12,346,78.64,9.1,3302.5,0.84,1227,60.56,0
0,2,2,0,0,0.001337559,0,0,0,0.144461477,0.004545455,0,0.004545455,0,0,2,2,255,0,1,1,1,0,0,-1,1,100,7,1.59,100,0,-1,0,0,-1
0,27,16,11,0.000155542,0.001135894,0.727272727,0.467236467,0.018553613,0.184669109,0.061363636,0.025,0.036363636,0.000155542,0.000155141,17,23,254,16,17,17,15,123,210,58.57,1,6.67,226,51.36,16.03,43.5,0.41,123,6,2
0,7,7,0,0,0.012820452,0,0.238095238,0.017361785,0.191089705,0.015909091,0,0.015909091,0,0,5,6,276,0,1,1,78,3482,6006,57.98,1,1.28,317,72.05,5.41,1262,0.42,3482,190.69,3
0,2,1,1,0,0.001009267,0,1,0.003115265,0.003030303,0.004545455,0.002272727,0.002272727,0,0,1,2,2,1,2,2,64,526,4032,13.05,3,4.69,320,72.73,14.93,1753,0.87,526,883.71,21
0,1,1,0,0,0.000969429,0,0,0,0.002272727,0.002272727,0,0.002272727,0,0,1,1,1,0,1,1,1,0,0,-1,1,100,128,29.09,100,0,-1,0,0,-1
0,15,13,2,6.40E-05,0.001084514,2.5,0.828571429,0.20615512,0.183973993,0.034090909,0.004545455,0.029545455,6.40E-05,6.77E-05,4,15,254,7,8,8,82,1154,6642,17.37,1,1.22,285,64.77,9.48,2744,0.83,1154,12,0
0,1,0,1,0,0.000876307,1,0,0,0,0.002272727,0.002272727,0,0,0,1,1,0,2,3,3,70,3275,4830,67.81,1,1.43,313,71.14,5.64,777.5,0.32,3275,1.26,0
0,2,0,2,0,0.000876307,0.5,0,1,0,0.004545455,0.004545455,0,0,0,2,2,0,3,4,4,89,3658,7832,46.71,1,1.12,323,73.41,5.24,2087,0.53,3658,750.09,9
0,49,19,30,0.011941115,0.003732763,15,0.588235294,0.023856648,0.199008208,0.111363636,0.068181818,0.043181818,0.011941115,0.010251832,40,27,253,227,228,228,1,0,0,-1,1,100,12,2.73,100,0,-1,0,0,-1
0,23,21,2,5.70E-05,0.001587872,9,0.798418972,0.087633162,0.186029412,0.052272727,0.004545455,0.047727273,5.70E-05,6.36E-05,6,21,253,227,228,228,6,6,30,20,1,16.67,112,25.45,69.14,12,0.8,6,4,13
0,33,33,0,0,0.009457027,0,0.412878788,0.037871755,0.210830567,0.075,0,0.075,0,0,17,26,257,0,1,1,16,139,240,57.92,1,6.25,239,54.32,15.91,50.5,0.42,139,0.33,0
0,52,34,18,0.027555735,0.007294855,11.72222222,0.529014845,0.025230667,0.210223988,0.118181818,0.040909091,0.077272727,0.027555735,0.02792527,72,26,253,227,228,228,74,3457,5402,63.99,1,1.35,312,70.91,5.42,972.5,0.36,3457,1.52,0
0,1,1,0,0,0.000896006,0,0,0,0.062928688,0.002272727,0,0.002272727,0,0,1,1,68,0,1,1,3,2,6,33.33,1,33.33,6,1.36,60,2,0.67,2,1,16
0,21,2,19,0.000106479,0.001000278,4.473684211,0.175438596,0.012384076,0.004545455,0.047727273,0.043181818,0.004545455,0.000106479,0.000105439,15,13,2,236,237,237,23,290,506,57.31,1,4.35,279,63.41,26,108,0.43,290,15.5,3
0,2,0,2,0,0.000876307,45,1,0.240384615,0,0.004545455,0.004545455,0,0,0,1,2,0,228,229,229,73,3283,5256,62.46,1,1.37,320,72.73,5.66,986.5,0.38,3283,182.28,3
0,3,0,3,0,0.000876307,0,0,0.006557377,0,0.006818182,0.006818182,0,0,0,3,2,0,3,4,4,26,279,650,42.92,1,3.85,290,65.91,23.42,185.5,0.57,279,43.64,6
1,15,2,13,5.18E-06,0.00098089,6.230769231,0.358974359,0.048515066,0.004545455,0.034090909,0.029545455,0.004545455,5.18E-06,5.18E-06,10,13,2,236,237,237,1,0,0,-1,1,100,7,1.59,100,0,-1,0,0,-1
0,8,5,3,0,0.001406936,7.666666667,0.952380952,0.091517857,0.131890299,0.018181818,0.006818182,0.011363636,0,0,2,8,253,227,228,228,25,305,600,50.83,1,4,282,64.09,24.52,147.5,0.49,305,3.29,0
0,1,1,0,0,0.001009267,0,0,0,0.003030303,0.002272727,0,0.002272727,0,0,1,1,2,0,1,1,18,144,306,47.06,1,5.56,242,55,15.59,81,0.53,144,55.83,18
0,2,0,2,0,0.000876307,2,0,1,0,0.004545455,0.004545455,0,0,0,2,2,0,228,229,229,26,189,650,29.08,1,3.85,287,65.23,13.6,230.5,0.71,189,31.32,4
0,8,0,8,0,0.000876307,2.625,0,0.084084084,0,0.018181818,0.018181818,0,0,0,8,8,0,228,229,229,27,277,702,39.46,2,7.41,293,66.59,22.84,212.5,0.61,277,57.64,8
0,143,67,76,0.006923413,0.00415492,52.07894737,0.866315789,0.225247578,0.152272727,0.325,0.172727273,0.152272727,0.006923413,0.006620633,92,80,67,302,303,303,5,4,20,20,3,60,14,3.18,51.85,8,0.8,4,0,0
0,5,2,3,0.001175192,0.001965797,1.666666667,0.5,0.081925676,0.154760638,0.011363636,0.006818182,0.004545455,0.001175192,0.001175192,3,4,253,227,228,228,3,2,6,33.33,1,33.33,153,34.77,41.02,2,0.67,2,0,0
0,41,19,22,0.004385208,0.004369309,12.54545455,0.692640693,0.119392534,0.134078341,0.093181818,0.05,0.043181818,0.004385208,0.003790156,26,17,253,227,228,228,2,0,2,0,2,100,31,7.05,100,1,1,0,0,0
0,48,25,23,0.002619608,0.002013077,14.52173913,0.530487805,0.033640779,0.186745828,0.109090909,0.052272727,0.056818182,0.002619608,0.002623933,62,26,253,227,228,228,20,155,380,40.79,1,5,264,60,15.79,112.5,0.59,155,9.59,2
0,2,1,1,5.18E-06,0.000961263,0,0,0.002557545,0.140612836,0.004545455,0.002272727,0.002272727,5.18E-06,5.18E-06,2,2,255,1,2,2,7,5,42,11.9,2,28.57,219,49.77,42.03,18.5,0.88,5,0,0
