bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,2,1,1,0,0.000508692,48,1,0.037234043,0.003952569,0.003478261,0.00173913,0.00173913,0,0,1,2,5,262,263,263,3,4,6,66.67,1,33.33,220,38.26,68.32,1,0.33,4,0,0
0,6,5,1,5.05E-07,0.003312379,5,1,0.465709729,0.18492332,0.010434783,0.00173913,0.008695652,5.05E-07,5.05E-07,1,6,342,261,262,262,1,0,0,-1,1,100,73,12.7,100,0,-1,0,0,-1
0,2,2,0,0,0.000606739,0,1,0.164179104,0.176842659,0.003478261,0,0.003478261,0,0,1,2,343,0,1,1,1,0,0,-1,1,100,73,12.7,100,0,-1,0,0,-1
1,7,1,6,0.004120588,0.000795303,5,0.523809524,0.012707722,0.195404085,0.012173913,0.010434783,0.00173913,0.004120588,0.004120588,3,4,342,261,262,262,16,46,240,19.17,3,18.75,284,49.39,50.44,97,0.81,46,35.53,14
0,4,2,2,0,0.001065392,1,1,0.189189189,0.140459022,0.006956522,0.003478261,0.003478261,0,0,1,4,401,2,3,3,1,0,0,-1,1,100,20,3.48,100,0,-1,0,0,-1
0,5,1,4,3.03E-06,0.000614898,0.75,0.333333333,1,0.00173913,0.008695652,0.006956522,0.00173913,3.03E-06,3.03E-06,3,2,1,4,5,5,15,82,210,39.05,1,6.67,266,46.26,37.62,64,0.61,82,17.17,8
0,1,0,1,0,0.000450266,4,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,273,274,274,12,10,132,7.58,2,16.67,201,34.96,72.04,61,0.92,10,10,7
0,35,13,22,1.90E-05,0.001679139,13.22727273,0.748917749,0.341439923,0.168509455,0.060869565,0.03826087,0.022608696,1.90E-05,1.90E-05,5,26,361,26,27,27,2,0,2,0,2,100,191,33.22,98.96,1,1,0,1,50
1,1,0,1,0,0.000450266,18,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,262,263,263,8,30,56,53.57,1,12.5,17,2.96,19.32,13,0.46,30,0,0
0,3,2,1,0.000790789,0.001290507,4,0,0,0.147831143,0.005217391,0.00173913,0.003478261,0.000790789,0.000790789,2,2,342,261,262,262,2,0,2,0,2,100,84,14.61,97.67,1,1,0,0,0
0,37,17,20,0.000896834,0.00195012,19.35,0.869565217,0.326587843,0.043542673,0.064347826,0.034782609,0.029565217,0.000896834,0.000896834,11,28,52,296,297,297,1,0,0,-1,1,100,11,1.91,100,0,-1,0,0,-1
1,12,10,2,0.000808177,0.001765387,26.5,0.151515152,0.056852792,0.133125427,0.020869565,0.003478261,0.017391304,0.000808177,0.000807861,11,6,342,261,262,262,2,0,2,0,2,100,5,0.87,100,1,1,0,0,0
0,2,2,0,0,0.000995422,0,1,1,0.167822245,0.003478261,0,0.003478261,0,0,1,2,362,0,1,1,1,0,0,-1,1,100,43,7.48,100,0,-1,0,0,-1
0,1,1,0,0,0.000577862,0,0,0,0.00173913,0.00173913,0,0.00173913,0,0,1,1,1,0,1,1,2,2,2,100,1,50,28,4.87,84.85,0,0,2,0,0
0,2,2,0,0,0.00124295,0,1,1,0.180270446,0.003478261,0,0.003478261,0,0,1,2,343,0,1,1,4,2,12,16.67,3,75,49,8.52,65.33,5,0.83,2,3,25
0,74,35,39,5.34E-05,0.001914609,34.48717949,0.950166113,0.64240143,0.17714095,0.128695652,0.067826087,0.060869565,5.34E-05,6.21E-05,18,62,399,70,71,71,5,11,20,55,1,20,140,24.35,59.32,4.5,0.45,11,0,0
0,4,1,3,5.31E-05,0.000501949,22,0.333333333,0.019271949,0.003130435,0.006956522,0.005217391,0.00173913,5.31E-05,2.84E-05,3,4,3,262,263,263,22,322,462,69.7,1,4.55,215,37.39,30.5,70,0.3,322,0,0
0,15,4,11,0.00181644,0.001313251,7.727272727,0.373626374,0.021673314,0.17224018,0.026086957,0.019130435,0.006956522,0.00181644,0.001757379,12,8,342,261,262,262,2,1,2,50,1,50,28,4.87,93.33,0.5,0.5,1,0,0
0,1,0,1,0,0.000450266,21,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,262,263,263,6,16,30,53.33,1,16.67,264,45.91,58.28,7,0.47,16,0,0
0,1,0,1,0,0.000450266,8,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,297,298,298,1,0,0,-1,1,100,4,0.7,100,0,-1,0,0,-1
0,3,1,2,0,0.000779418,8.5,1,0.109375,0.138472193,0.005217391,0.003478261,0.00173913,0,0,1,3,342,261,262,262,22,317,462,68.61,1,4.55,215,37.39,30.5,72.5,0.31,317,45,9
0,3,0,3,0,0.000450266,13.33333333,0.666666667,0.022316043,0,0.005217391,0.005217391,0,0,0,2,3,0,262,263,263,1,0,0,-1,1,100,7,1.22,100,0,-1,0,0,-1
0,1,0,1,0,0.000450266,44,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,262,263,263,8,26,56,46.43,1,12.5,279,48.52,51.86,15,0.54,26,6.33,11
0,17,11,6,5.15E-05,0.010027346,3.5,0.709090909,0.419532325,0.021672241,0.029565217,0.010434783,0.019130435,5.15E-05,5.15E-05,12,7,18,9,10,10,7,19,42,45.24,1,14.29,68,11.83,40.24,11.5,0.55,19,0,0
0,1,1,0,0,0.000604981,0,0,0,0.002318841,0.00173913,0,0.00173913,0,0,1,1,2,0,1,1,8,17,56,30.36,2,25,116,20.17,58.29,19.5,0.7,17,0,0
1,7,3,4,0.002607787,0.002152096,11.25,0.3,0.016388467,0.196157813,0.012173913,0.006956522,0.005217391,0.002607787,0.002607787,4,4,342,261,262,262,2,1,2,50,1,50,191,33.22,95.5,0.5,0.5,1,0,0
0,2,2,0,0,0.000606739,0,1,0.164179104,0.176842659,0.003478261,0,0.003478261,0,0,1,2,343,0,1,1,2,2,2,100,1,50,42,7.3,56,0,0,2,0,0
0,30,16,14,0.004375306,0.003633982,4.571428571,0.266666667,0.013507795,0.261311566,0.052173913,0.024347826,0.027826087,0.004375306,0.004138862,30,9,343,14,15,15,1,0,0,-1,1,100,43,7.48,100,0,-1,0,0,-1
0,4,0,4,0,0.000450266,17,0.833333333,0.034080299,0,0.006956522,0.006956522,0,0,0,2,4,0,262,263,263,1,0,0,-1,1,100,28,4.87,100,0,-1,0,0,-1
1,2,1,1,4.12E-05,0.000501949,48,0,0.052924791,0.003130435,0.003478261,0.00173913,0.00173913,4.12E-05,1.70E-05,2,2,3,262,263,263,16,197,240,82.08,1,6.25,43,7.48,12.61,21.5,0.18,197,0.41,0
0,37,16,21,7.27E-05,0.00158602,18.42857143,0.873517787,0.30638659,0.043143199,0.064347826,0.036521739,0.027826087,7.27E-05,7.27E-05,11,28,52,296,297,297,5,14,20,70,1,20,226,39.3,70.19,3,0.3,14,0,0
0,1,0,1,0,0.000450266,1,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,298,299,299,1,0,0,-1,1,100,9,1.57,100,0,-1,0,0,-1
0,11,6,5,9.41E-06,0.002123368,3,0.722222222,0.096072187,0.20019398,0.019130435,0.008695652,0.010434783,9.41E-06,1.31E-05,4,8,346,6,7,7,1,0,0,-1,1,100,6,1.04,100,0,-1,0,0,-1
0,3,0,3,0,0.000450266,22.33333333,0.666666667,0.02,0,0.005217391,0.005217391,0,0,0,2,3,0,263,264,264,3,1,6,16.67,2,66.67,9,1.57,81.82,2.5,0.83,1,0,0
0,6,4,2,5.55E-06,0.000799755,29.5,0.8,0.179554391,0.165000777,0.010434783,0.003478261,0.006956522,5.55E-06,5.55E-06,2,6,399,70,71,71,1,0,0,-1,1,100,7,1.22,100,0,-1,0,0,-1
0,15,11,4,0.000100738,0.0010481,30.5,0.78021978,0.172173199,0.169547645,0.026086957,0.006956522,0.019130435,0.000100738,0.000104906,9,14,399,70,71,71,2,1,2,50,1,50,11,1.91,84.62,0.5,0.5,1,0,0
0,4,4,0,0,0.001292398,0,0,0,0.006956522,0.006956522,0,0.006956522,0,0,4,2,4,0,1,1,40,1276,1560,81.79,1,2.5,71,12.35,4.05,142,0.18,1276,16.08,1
0,5,0,5,0,0.000450266,24.8,0.8,0.013686131,0,0.008695652,0.008695652,0,0,0,2,5,0,262,263,263,18,68,306,22.22,1,5.56,254,44.17,42.33,119,0.78,68,24.98,8
1,5,3,2,0.000678242,0.001004273,24.5,0.4,0.028543307,0.032718093,0.008695652,0.003478261,0.005217391,0.000678242,0.000643955,4,3,54,263,264,264,6,6,30,20,3,50,238,41.39,60.71,12,0.8,6,6,20
0,8,6,2,0,0.001638634,1,1,0.723150358,0.187790626,0.013913043,0.003478261,0.010434783,0,0,1,8,349,2,3,3,43,1388,1806,76.85,1,2.33,72,12.52,3.8,209,0.23,1388,1.47,0
0,2,2,0,0,0.001032015,0,1,0,0.008281573,0.003478261,0,0.003478261,0,0,1,2,10,0,1,1,1,0,0,-1,1,100,5,0.87,100,0,-1,0,0,-1
1,30,20,10,0.001945361,0.002269758,12,0.468253968,0.057809315,0.046104007,0.052173913,0.017391304,0.034782609,0.001945361,0.00193085,11,20,52,296,297,297,13,42,156,26.92,1,7.69,184,32,50.27,57,0.73,42,6.83,4
0,1,1,0,0,0.000488018,0,0,0,0.165238046,0.00173913,0,0.00173913,0,0,1,1,400,0,1,1,4,7,12,58.33,1,25,220,38.26,68.32,2.5,0.42,7,0,0
0,10,5,5,9.11E-05,0.001161286,19.4,0.611111111,0.102928584,0.173152786,0.017391304,0.008695652,0.008695652,9.11E-05,0.000101302,4,9,399,70,71,71,42,1354,1722,78.63,1,2.38,71,12.35,3.83,184,0.21,1354,1.04,0
1,29,1,28,0.00047654,0.000501949,17.35714286,0.556650246,0.036944757,0.003130435,0.050434783,0.048695652,0.00173913,0.00047654,0.000497361,19,20,3,297,298,298,2,1,2,50,1,50,35,6.09,76.09,0.5,0.5,1,0,0
0,14,8,6,0.000299802,0.00183195,26.16666667,0.575757576,0.013587947,0.200212256,0.024347826,0.010434783,0.013913043,0.000299802,0.000275518,7,9,342,261,262,262,7,13,42,30.95,1,14.29,156,27.13,63.16,14.5,0.69,13,8,19
0,29,13,16,1.25E-06,0.001656029,16.3125,0.958333333,0.593728928,0.168509455,0.050434783,0.027826087,0.022608696,1.25E-06,1.25E-06,3,26,361,26,27,27,2,2,2,100,1,50,218,37.91,73.65,0,0,2,0,0
0,16,12,4,1.10E-05,0.001028068,23,0.89010989,0.372021419,0.174132896,0.027826087,0.006956522,0.020869565,1.10E-05,1.48E-05,3,15,399,70,71,71,7,15,42,35.71,1,14.29,18,3.13,24,13.5,0.64,15,0,0
0,1,0,1,0,0.000450266,20,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,327,328,328,6,17,30,56.67,1,16.67,95,16.52,55.56,6.5,0.43,17,0,0
0,4,2,2,1.33E-05,0.00058463,16,0.666666667,0.128125,0.120080078,0.006956522,0.003478261,0.003478261,1.33E-05,1.04E-05,2,4,342,261,262,262,190,1095,35910,3.05,6,8.42,412,71.65,15.94,17407.5,0.97,1095,9488.55,26
0,44,24,20,0.00311573,0.004225056,19.35,0.743333333,0.255712032,0.055324808,0.076521739,0.034782609,0.04173913,0.00311573,0.003098268,13,28,52,296,297,297,3,4,6,66.67,1,33.33,216,37.57,81.2,1,0.33,4,0,0
0,5,1,4,9.76E-05,0.000621497,16.25,0.333333333,0.017889088,0.003130435,0.008695652,0.006956522,0.00173913,9.76E-05,0.000104702,3,4,3,264,265,265,1,0,0,-1,1,100,16,2.78,100,0,-1,0,0,-1
1,14,0,14,0,0.000450266,10.92857143,0.373626374,0.007769218,0,0.024347826,0.024347826,0,0,0,12,9,0,262,263,263,1,0,0,-1,1,100,25,4.35,100,0,-1,0,0,-1
0,8,0,8,0,0.000450266,10.25,0.571428571,0.035368421,0,0.013913043,0.013913043,0,0,0,5,8,0,262,263,263,22,270,462,58.44,1,4.55,43,7.48,9.95,96,0.42,270,6.29,1
0,1,1,0,0,0.002342067,0,0,0,0.171644486,0.00173913,0,0.00173913,0,0,1,1,344,0,1,1,5,8,20,40,1,20,101,17.57,84.87,6,0.6,8,0.5,2
0,16,15,1,5.05E-06,0.009976806,2,0.428571429,0.021518017,0.22967901,0.027826087,0.00173913,0.026086957,5.05E-06,5.05E-06,11,9,348,2,3,3,45,1363,1980,68.84,1,2.22,69,12,3.69,308.5,0.31,1363,34.52,1
0,36,16,20,0,0.00158294,19.35,0.952380952,0.320705567,0.043143199,0.062608696,0.034782609,0.027826087,0,0,10,28,52,296,297,297,1,0,0,-1,1,100,190,33.04,100,0,-1,0,0,-1
0,5,2,3,0.001030253,0.00092875,25.66666667,0.2,0.016218436,0.003478261,0.008695652,0.005217391,0.003478261,0.001030253,0.001005577,4,4,2,297,298,298,1,0,0,-1,1,100,3,0.52,100,0,-1,0,0,-1
0,2,2,0,0,0.000796375,0,0,0,0.003913043,0.003478261,0,0.003478261,0,0,2,2,3,0,1,1,20,99,380,26.05,1,5,277,48.17,45.86,140.5,0.74,99,31.6,8
0,1,1,0,0,0.00064166,0,0,0,0.00173913,0.00173913,0,0.00173913,0,0,1,1,1,0,1,1,1,0,0,-1,1,100,5,0.87,100,0,-1,0,0,-1
0,16,5,11,9.63E-06,0.001521058,4.818181818,0.848484848,0.815580286,0.186881679,0.027826087,0.019130435,0.008695652,9.63E-06,1.04E-05,5,8,348,11,12,12,5,1,20,5,4,80,197,34.26,88.74,9.5,0.95,1,6,30
0,40,40,0,0,0.004852753,0,0.894871795,0.676802675,0.146109672,0.069565217,0,0.069565217,0,0,8,37,401,0,1,1,8,27,56,48.21,1,12.5,104,18.09,58.43,14.5,0.52,27,2,3
0,7,1,6,0,0.000565724,3.333333333,0.714285714,0.418604651,0.004830918,0.012173913,0.010434783,0.00173913,0,0,4,7,5,10,11,11,4,0,12,0,4,100,10,1.74,100,6,1,0,0,0
0,74,35,39,7.69E-05,0.001934536,34.48717949,0.935769657,0.570552771,0.17714095,0.128695652,0.067826087,0.060869565,7.69E-05,6.70E-05,11,62,399,70,71,71,3,1,6,16.67,2,66.67,123,21.39,91.11,2.5,0.83,1,1,16
0,1,0,1,0,0.000450266,13,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,15,16,16,13,34,156,21.79,1,7.69,225,39.13,53.44,61,0.78,34,29,18
0,23,19,4,0.001302833,0.002160618,23,0.733333333,0.338296023,0.045217391,0.04,0.006956522,0.033043478,0.001302833,0.001302833,5,20,52,296,297,297,30,228,870,26.21,1,3.33,321,55.83,33.4,321,0.74,228,44,5
0,3,2,1,0,0.000813541,8,1,1,0.169230992,0.005217391,0.00173913,0.003478261,0,0,1,3,342,261,262,262,2,1,2,50,1,50,192,33.39,98.46,0.5,0.5,1,0,0
0,1,0,1,0,0.000450266,48,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,262,263,263,52,1486,2652,56.03,1,1.92,75,13.04,3.72,583,0.44,1486,56.23,2
0,13,9,4,0.002707987,0.002207181,9,0.397435897,0.031742186,0.238750765,0.022608696,0.006956522,0.015652174,0.002707987,0.002650209,8,8,342,261,262,262,46,1424,2070,68.79,1,2.17,72,12.52,3.73,323,0.31,1424,19.13,0
0,2,0,2,0,0.000450266,20,1,0.013105639,0,0.003478261,0.003478261,0,0,0,1,2,0,262,263,263,17,51,272,18.75,1,5.88,302,52.52,44.54,110.5,0.81,51,26.08,9
1,15,4,11,0.000397616,0.001112994,16.18181818,0.450549451,0.014485351,0.194098905,0.026086957,0.019130435,0.006956522,0.000397616,0.000407181,10,9,342,261,262,262,1,0,0,-1,1,100,28,4.87,100,0,-1,0,0,-1
1,113,95,18,0.016641999,0.021058606,6.222222222,0.073674753,0.012794615,0.315373104,0.196521739,0.031304348,0.165217391,0.016641999,0.0170604,189,14,342,261,262,262,51,1475,2550,57.84,1,1.96,72,12.52,3.61,537.5,0.42,1475,50.42,1
0,2,0,2,0,0.000450266,25,1,0.02173913,0,0.003478261,0.003478261,0,0,0,1,2,0,262,263,263,1,0,0,-1,1,100,4,0.7,100,0,-1,0,0,-1
0,6,0,6,0,0.000450266,6.666666667,0.6,0.091237942,0,0.010434783,0.010434783,0,0,0,4,6,0,262,263,263,15,49,210,23.33,1,6.67,176,30.61,47.7,80.5,0.77,49,30.75,14
0,20,3,17,0.000298433,0.000768931,13.17647059,0.382352941,0.013743204,0.177810885,0.034782609,0.029565217,0.005217391,0.000298433,0.000410195,15,11,342,261,262,262,1,0,0,-1,1,100,8,1.39,100,0,-1,0,0,-1
0,9,1,8,0.001033177,0.001232675,4.25,0.5,0.023748853,0.23434983,0.015652174,0.013913043,0.00173913,0.001033177,0.001033177,5,7,342,261,262,262,23,323,506,63.83,1,4.35,233,40.52,29.76,91.5,0.36,323,8,1
0,4,3,1,2.42E-05,0.001000595,5,1,0.25,0.008635682,0.006956522,0.00173913,0.005217391,2.42E-05,2.42E-05,1,4,12,268,269,269,4,2,12,16.67,2,50,110,19.13,84.62,5,0.83,2,3,25
1,40,17,23,0.00129397,0.001960548,18.52173913,0.766666667,0.100065574,0.043542673,0.069565217,0.04,0.029565217,0.00129397,0.001285439,16,28,52,296,297,297,2,0,2,0,2,100,13,2.26,100,1,1,0,0,0
0,1,0,1,0,0.000450266,20,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,327,328,328,4,2,12,16.67,2,50,12,2.09,75,5,0.83,2,4,33
0,71,36,35,5.07E-05,0.001956353,34.82857143,0.966318235,0.73017626,0.177254356,0.123478261,0.060869565,0.062608696,5.07E-05,5.95E-05,16,61,399,70,71,71,2,2,2,100,1,50,39,6.78,82.98,0,0,2,0,0
0,39,17,22,0.000595172,0.001666334,18.5,0.78,0.083037767,0.044786749,0.067826087,0.03826087,0.029565217,0.000595172,0.000571154,15,28,52,296,297,297,43,1325,1806,73.37,1,2.33,69,12,3.81,240.5,0.27,1325,75.51,4
0,16,8,8,0.001045491,0.001830806,9.125,0.39047619,0.019828673,0.20280723,0.027826087,0.013913043,0.013913043,0.001045491,0.001087167,10,9,342,261,262,262,22,123,462,26.62,2,9.09,73,12.7,12.74,169.5,0.73,123,77.67,16
1,21,6,15,0.004029962,0.001186076,13.33333333,0.315789474,0.0190691,0.184755361,0.036521739,0.026086957,0.010434783,0.004029962,0.004136348,13,11,342,261,262,262,40,1306,1560,83.72,1,2.5,71,12.35,3.99,127,0.16,1306,0.25,0
0,2,0,2,0,0.000450266,1.5,1,0.2,0,0.003478261,0.003478261,0,0,0,1,2,0,264,265,265,14,113,182,62.09,1,7.14,75,13.04,12.69,34.5,0.38,113,29.67,16
1,12,6,6,0.000821088,0.001134134,5.666666667,0.515151515,0.078886722,0.178591442,0.020869565,0.010434783,0.010434783,0.000821088,0.000821088,14,10,342,261,262,262,5,6,20,30,2,40,139,24.17,68.81,7,0.7,6,0,0
0,7,2,5,0.000812503,0.001418182,12.6,0.6,0.015561903,0.006768508,0.012173913,0.008695652,0.003478261,0.000812503,0.000812503,4,5,12,268,269,269,17,76,272,27.94,1,5.88,232,40.35,51.56,98,0.72,76,18.92,6
0,2,2,0,0,0.000705002,0,1,0.583333333,0.134344686,0.003478261,0,0.003478261,0,0,1,2,343,0,1,1,3,3,6,50,1,33.33,24,4.17,70.59,1.5,0.5,3,0,0
0,79,79,0,0,0.023635897,0,0.086984745,0.014293809,0.318369404,0.137391304,0,0.137391304,0,0,88,14,351,0,1,1,2,2,2,100,1,50,238,41.39,82.35,0,0,2,0,0
0,81,36,45,0.000345486,0.002067151,31.11111111,0.778368794,0.4094018,0.177254356,0.140869565,0.07826087,0.062608696,0.000345486,0.000355486,17,62,399,70,71,71,1,0,0,-1,1,100,9,1.57,100,0,-1,0,0,-1
0,21,15,6,0,0.004320888,5,0.825,0.42828341,0.172872132,0.036521739,0.010434783,0.026086957,0,0,4,17,367,6,7,7,8,18,56,32.14,1,12.5,65,11.3,41.4,19,0.68,18,7,12
0,3,3,0,0,0.000940486,0,0.333333333,0,0.00621118,0.005217391,0,0.005217391,0,0,2,2,5,0,1,1,5,4,20,20,1,20,195,33.91,85.9,8,0.8,4,3,15
0,1,0,1,0,0.000450266,3,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,298,299,299,5,11,20,55,1,20,100,17.39,57.8,4.5,0.45,11,0,0
0,5,1,4,0,0.000530764,20.25,1,0.024511931,0.003130435,0.008695652,0.006956522,0.00173913,0,0,1,5,3,298,299,299,15,186,210,88.57,1,6.67,42,7.3,13.17,12,0.11,186,0.07,0
0,2,1,1,0,0.000565724,13,0,0,0.003975155,0.003478261,0.00173913,0.00173913,0,0,1,2,4,14,15,15,43,1368,1806,75.75,1,2.33,70,12.17,3.72,219,0.24,1368,3.18,0
0,13,12,1,0,0.033565815,1,0.848484848,0.815580286,0.193275056,0.022608696,0.00173913,0.020869565,0,0,5,8,355,1,2,2,1,0,0,-1,1,100,190,33.04,100,0,-1,0,0,-1
0,5,0,5,0,0.000450266,13.6,0.9,0.040659341,0,0.008695652,0.008695652,0,0,0,2,5,0,263,264,264,8,16,56,28.57,1,12.5,19,3.3,23.46,20,0.71,16,1.33,2
0,3,1,2,0,0.000650153,31,1,0.015837104,0.179537204,0.005217391,0.003478261,0.00173913,0,0,1,3,342,261,262,262,42,1332,1722,77.35,1,2.38,69,12,3.76,195,0.23,1332,4.23,0
0,2,0,2,0,0.000450266,24,0,0,0,0.003478261,0.003478261,0,0,0,2,1,0,263,264,264,1,0,0,-1,1,100,3,0.52,100,0,-1,0,0,-1
0,3,1,2,0.000793819,0.000833054,28.5,0.333333333,0.016960651,0.00173913,0.005217391,0.003478261,0.00173913,0.000793819,0.000793819,2,2,1,262,263,263,4,7,12,58.33,1,25,7,1.22,33.33,2.5,0.42,7,0,0
0,5,2,3,0.000859291,0.000884736,17,0.1,0.021515435,0.004637681,0.008695652,0.005217391,0.003478261,0.000859291,0.00083506,4,3,4,264,265,265,6,19,30,63.33,1,16.67,64,11.13,40.76,5.5,0.37,19,3,10
0,8,6,2,0,0.001638634,1,1,0.723150358,0.187790626,0.013913043,0.003478261,0.010434783,0,0,1,8,349,2,3,3,11,42,110,38.18,1,9.09,144,25.04,45.14,34,0.62,42,13,11
1,14,7,7,0.003914487,0.002709924,14.28571429,0.257575758,0.014572539,0.180333025,0.024347826,0.012173913,0.012173913,0.003914487,0.003839245,11,6,342,261,262,262,12,44,132,33.33,1,8.33,256,44.52,51.61,44,0.67,44,7.33,5
1,9,2,7,0.005187298,0.000712329,2.714285714,0.194444444,0.02670829,0.150011543,0.015652174,0.012173913,0.003478261,0.005187298,0.005240368,7,6,342,261,262,262,7,9,42,21.43,2,28.57,18,3.13,26.87,16.5,0.79,9,1,2
1,13,5,8,0.00308274,0.00221757,7.375,0.181818182,0.017797433,0.235981035,0.022608696,0.013913043,0.008695652,0.00308274,0.003125284,8,7,342,261,262,262,1,0,0,-1,1,100,30,5.22,100,0,-1,0,0,-1
0,1,0,1,0,0.000450266,10,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,262,263,263,43,1364,1806,75.53,1,2.33,73,12.7,3.88,221,0.24,1364,9.67,0
0,5,2,3,0.001033177,0.000782458,4.666666667,0.5,0.085774059,0.176883176,0.008695652,0.005217391,0.003478261,0.001033177,0.001033177,2,4,342,261,262,262,4,5,12,41.67,1,25,237,41.22,62.37,3.5,0.58,5,0,0
0,2,0,2,0,0.000450266,33,1,0.02366127,0,0.003478261,0.003478261,0,0,0,1,2,0,262,263,263,10,64,90,71.11,1,10,246,42.78,42.34,13,0.29,64,0,0
0,15,1,14,1.77E-05,0.000488545,15.85714286,0.457142857,0.014150107,0.00173913,0.026086957,0.024347826,0.00173913,1.77E-05,1.72E-05,13,9,1,264,265,265,1,0,0,-1,1,100,6,1.04,100,0,-1,0,0,-1
0,6,2,4,8.98E-05,0.000714917,12.25,0.8,0.035413153,0.147509537,0.010434783,0.006956522,0.003478261,8.98E-05,7.41E-05,2,4,342,261,262,262,1,0,0,-1,1,100,15,2.61,100,0,-1,0,0,-1
0,5,0,5,0,0.000450266,15.8,0.8,0.013933222,0,0.008695652,0.008695652,0,0,0,2,4,0,265,266,266,4,7,12,58.33,1,25,7,1.22,33.33,2.5,0.42,7,0,0
0,7,6,1,0,0.002239747,44,0.733333333,0.010718462,0.251130435,0.012173913,0.00173913,0.010434783,0,0,3,6,342,261,262,262,1,0,0,-1,1,100,26,4.52,100,0,-1,0,0,-1
0,3,2,1,0.000221597,0.000629544,48,0,0.052109181,0.004637681,0.005217391,0.00173913,0.003478261,0.000221597,0.000156462,3,2,4,262,263,263,3,1,6,16.67,2,66.67,102,17.74,91.89,2.5,0.83,1,0,0
0,3,0,3,0,0.000450266,19.33333333,0.666666667,0.010248902,0,0.005217391,0.005217391,0,0,0,2,3,0,262,263,263,17,67,272,24.63,1,5.88,295,51.3,41.14,102.5,0.75,67,25.82,9
0,5,0,5,0,0.000450266,18,0.6,0.016278902,0,0.008695652,0.008695652,0,0,0,3,5,0,262,263,263,12,43,132,32.58,1,8.33,289,50.26,45.44,44.5,0.67,43,7.08,5
0,35,13,22,1.90E-05,0.001679139,13.22727273,0.748917749,0.341439923,0.168509455,0.060869565,0.03826087,0.022608696,1.90E-05,1.90E-05,5,26,361,26,27,27,23,217,506,42.89,2,8.7,46,8,11.08,144.5,0.57,217,0,0
0,3,0,3,0,0.000450266,22,1,0.02316765,0,0.005217391,0.005217391,0,0,0,1,3,0,262,263,263,1,0,0,-1,1,100,5,0.87,100,0,-1,0,0,-1
1,10,2,8,0.000817887,0.000909611,17.125,0.4,0.011446845,0.003478261,0.017391304,0.013913043,0.003478261,0.000817887,0.000815281,7,7,2,262,263,263,10,42,90,46.67,1,10,274,47.65,52.39,24,0.53,42,0,0
0,1,0,1,0,0.000450266,4,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,265,266,266,4,6,12,50,1,25,138,24,76.24,3,0.5,6,0,0
0,9,5,4,1.51E-06,0.002458403,3.5,1,0.183098592,0.19980973,0.015652174,0.006956522,0.008695652,1.51E-06,1.51E-06,1,8,346,6,7,7,2,0,2,0,2,100,63,10.96,88.73,1,1,0,0,0
0,13,12,1,0,0.033565815,1,0.848484848,0.815580286,0.193275056,0.022608696,0.00173913,0.020869565,0,0,5,8,355,1,2,2,8,10,56,17.86,2,25,221,38.43,72.22,23,0.82,10,0,0
0,53,13,40,0.00032966,0.001690979,34.575,0.866002215,0.543324136,0.174242482,0.092173913,0.069565217,0.022608696,0.00032966,0.000330389,8,41,399,70,71,71,1,0,0,-1,1,100,106,18.43,100,0,-1,0,0,-1
1,37,24,13,0.003171494,0.008644148,15.07692308,0.476190476,0.027404343,0.264176172,0.064347826,0.022608696,0.04173913,0.003171494,0.002754629,27,15,342,261,262,262,2,1,2,50,1,50,5,0.87,71.43,0.5,0.5,1,0,0
0,1,1,0,0,0.000475532,0,0,0,0.136737528,0.00173913,0,0.00173913,0,0,1,1,400,0,1,1,1,0,0,-1,1,100,26,4.52,100,0,-1,0,0,-1
0,20,19,1,3.30E-05,0.002290975,0,0.610526316,0.209225875,0.195624557,0.034782609,0.00173913,0.033043478,3.30E-05,0.000135081,7,15,362,1,2,2,11,62,110,56.36,2,18.18,212,36.87,47.64,24,0.44,62,9.83,8
0,2,0,2,0,0.000450266,0,0,0,0,0.003478261,0.003478261,0,0,0,2,2,0,2,3,3,12,63,132,47.73,1,8.33,33,5.74,20.5,34.5,0.52,63,0,0
0,3,0,3,0,0.000450266,17.33333333,0.333333333,0.023501763,0,0.005217391,0.005217391,0,0,0,2,3,0,297,298,298,12,63,132,47.73,1,8.33,33,5.74,20.5,34.5,0.52,63,0,0
